DATETIME,ESOI,ATHN,MXCO,ROME,AATB,LMKS,DRBS,MOSC,NEWK,KIEL,CALG,OULU,APTY,FSMT,INVK,NAIN,PWNK,THUL,SOPB,SOPO
2004-01-22 22:30:00,156.258,52.723,202.9,121.637,,396.413,100.133,196.27,85.746,148.633,278.981,93.323,152.24,181.956,168.256,182.798,184.888,107.662,,250.176
2004-01-22 22:35:00,155.12,51.743,202.1,122.27,,393.157,,193.748,85.698,147.23,277.617,92.318,152.4,184.91,164.276,181.28,185.956,107.472,,249.514
2004-01-22 22:40:00,155.984,51.727,201.8,121.527,,397.493,,193.794,86.784,150.293,281.154,92.889,150.92,182.514,166.026,182.772,182.814,107.764,,249.722
2004-01-22 22:45:00,157.354,51.753,202.833,120.13,,394.06,99.534,197.956,84.804,150.554,280.459,93.119,150.56,187.556,165.834,182.674,181.502,107.206,,252.172
2004-01-22 22:50:00,157.274,52.433,203.4,122.343,,390.973,,196.778,86.4,149.503,279.054,92.722,151.1,184.736,165.794,185.932,186.252,107.992,,250.578
2004-01-22 22:55:00,156.63,51.88,205.067,121.373,,395.347,,194.566,85.798,149.33,277.218,95.865,150.02,184.148,165.274,185.302,184.06,108.072,,250.904
2004-01-22 23:00:00,158.844,52.203,205.533,120.2,,393.85,99.422,195.602,85.894,151.774,277.485,92.26,150.78,185.544,166.196,184.688,185.066,106.892,,251.29
2004-01-22 23:05:00,156.316,50.47,204.333,122.0,,394.123,,196.858,86.464,148.967,279.809,92.487,152.2,183.49,166.252,184.762,184.812,107.494,,250.056
2004-01-22 23:10:00,156.102,52.223,203.833,121.507,,392.367,,194.716,85.994,148.673,279.822,93.7,152.46,183.69,162.572,183.552,184.834,108.54,,251.77
2004-01-22 23:15:00,156.17,52.713,203.867,120.843,,388.703,99.062,193.106,86.896,151.14,278.372,92.951,152.5,182.756,167.084,184.044,186.294,106.43,,249.19
2004-01-22 23:20:00,155.432,53.567,204.467,121.713,,395.02,,197.598,84.544,147.943,282.527,92.879,150.72,184.156,167.282,183.34,184.278,107.884,,248.572
2004-01-22 23:25:00,158.592,52.277,204.567,122.43,,396.99,,194.916,86.71,150.493,279.006,93.051,152.08,184.278,164.738,184.192,185.34,107.292,,253.018
2004-01-22 23:30:00,156.056,52.927,204.467,121.223,,393.963,99.079,192.39,85.796,149.76,278.68,92.991,152.16,182.8,168.558,182.412,186.286,108.4,,252.05
2004-01-22 23:35:00,156.928,53.07,206.3,123.017,,388.933,,195.296,86.608,148.513,280.781,93.124,151.78,183.904,166.614,184.706,184.202,107.486,,250.348
2004-01-22 23:40:00,156.698,53.323,203.533,119.707,,393.78,,192.714,86.086,151.707,279.6,92.551,150.54,183.602,166.034,183.706,184.456,107.208,,249.366
2004-01-22 23:45:00,157.798,52.617,203.567,119.987,,392.713,99.475,194.464,85.558,147.227,281.432,93.231,151.1,183.654,165.382,184.586,185.538,106.936,,249.542
2004-01-22 23:50:00,156.182,53.113,207.267,120.173,,393.747,,193.56,86.42,149.12,280.65,93.097,151.44,185.942,166.086,184.458,185.348,107.544,,252.374
2004-01-22 23:55:00,155.272,52.437,204.7,122.627,,392.023,,196.834,87.264,148.82,278.542,91.537,151.76,182.258,166.102,181.92,183.978,106.996,,251.642
2004-01-23 00:00:00,155.866,52.61,204.533,122.08,,391.133,99.727,194.384,85.71,150.167,278.712,92.201,150.44,183.088,168.03,183.462,186.516,108.896,,248.51
2004-01-23 00:05:00,158.298,52.137,202.633,122.673,,394.507,,194.424,86.694,151.237,279.389,92.279,151.18,185.004,167.462,184.726,185.468,107.234,,248.376
2004-01-23 00:10:00,155.316,51.87,205.6,121.043,,392.39,,195.176,86.086,150.48,279.34,93.777,151.0,185.852,168.41,182.534,186.752,107.258,,250.56
2004-01-23 00:15:00,154.794,53.803,207.833,120.847,,391.71,99.374,194.01,85.92,150.807,278.63,93.278,151.26,184.018,165.666,184.308,186.11,106.97,,251.654
2004-01-23 00:20:00,156.882,52.0,204.1,119.877,,392.42,,194.492,85.904,150.127,278.941,92.448,150.84,184.016,164.434,182.616,187.354,107.628,,250.348
2004-01-23 00:25:00,154.792,52.85,206.0,122.347,,394.94,,194.422,85.416,150.567,280.711,94.72,151.9,185.584,167.46,187.002,184.402,107.41,,252.924
2004-01-23 00:30:00,155.85,53.253,205.633,122.447,,394.05,99.119,193.932,86.184,150.333,279.994,93.547,152.1,184.75,166.372,185.366,184.182,107.776,,250.508
2004-01-23 00:35:00,155.938,52.473,204.867,123.06,,392.877,,194.82,85.822,150.303,278.133,91.764,152.34,184.168,167.126,182.192,185.94,106.804,,250.396
2004-01-23 00:40:00,155.466,52.563,203.433,123.383,,391.54,,196.104,85.36,151.633,281.406,92.71,150.9,184.9,167.61,183.626,187.46,107.106,,249.66
2004-01-23 00:45:00,155.416,51.94,203.567,121.497,,394.96,100.264,196.516,86.64,147.8,278.296,91.931,151.86,184.948,165.45,186.358,186.442,107.308,,253.52
2004-01-23 00:50:00,155.034,53.467,205.733,123.417,,391.347,,195.388,86.01,148.647,280.785,90.978,151.02,182.686,164.126,182.714,184.358,107.386,,251.418
2004-01-23 00:55:00,155.792,52.973,201.3,119.793,,396.81,,196.852,85.902,147.737,278.165,91.763,149.6,184.276,167.22,182.738,186.126,106.728,,250.966
2004-01-23 01:00:00,155.902,52.373,202.933,123.113,,392.007,99.801,197.088,85.634,149.0,278.882,93.273,151.98,184.096,164.95,182.402,184.836,107.598,,251.49
2004-01-23 01:05:00,155.208,51.787,203.233,122.05,,394.343,,196.206,85.936,149.883,281.788,92.999,152.3,185.024,166.892,184.626,187.48,107.612,,250.83
2004-01-23 01:10:00,155.85,52.637,203.733,121.243,,393.797,,196.01,86.088,147.527,278.458,93.786,152.36,184.558,165.122,185.478,185.462,106.988,,250.904
2004-01-23 01:15:00,155.776,52.0,203.0,123.743,,396.597,99.331,195.682,86.804,151.283,278.637,90.381,152.2,184.21,164.878,185.348,185.294,107.446,,250.788
2004-01-23 01:20:00,155.702,52.963,203.9,122.23,,390.44,,196.794,85.006,151.933,281.896,93.977,150.34,183.914,166.96,184.96,184.258,107.516,,249.946
2004-01-23 01:25:00,156.368,53.417,202.933,121.097,,391.307,,194.932,86.08,152.963,277.525,92.265,152.98,183.874,167.516,184.856,185.306,108.082,,250.336
2004-01-23 01:30:00,158.604,52.733,204.967,120.5,,393.986,99.311,196.862,84.432,152.003,277.787,90.747,149.58,181.876,167.038,183.016,183.676,106.8,129.37,249.018
2004-01-23 01:35:00,156.388,51.693,201.633,121.207,,392.92,,195.648,85.074,149.774,279.78,92.628,150.18,185.348,166.232,184.36,184.13,107.578,128.672,251.33
2004-01-23 01:40:00,155.394,51.597,201.267,121.917,,395.35,,195.564,85.84,149.463,278.212,91.947,152.5,185.89,165.586,184.138,183.172,108.822,126.976,252.748
2004-01-23 01:45:00,157.082,52.48,205.267,121.947,,393.65,99.854,197.7,85.742,150.457,281.668,92.802,149.78,183.844,167.562,184.772,184.392,107.294,128.466,250.782
2004-01-23 01:50:00,156.994,52.853,205.0,124.16,,395.697,,196.692,86.786,147.577,279.838,93.432,150.92,185.18,167.622,185.208,187.21,107.73,128.564,253.738
2004-01-23 01:55:00,154.606,52.76,202.133,121.51,,392.273,,195.828,86.388,150.42,280.361,92.156,151.34,184.652,164.718,185.338,185.498,107.596,129.288,249.996
2004-01-23 02:00:00,155.864,52.167,203.233,121.533,,394.45,100.176,196.028,84.93,149.813,279.054,94.126,150.88,182.62,165.002,185.904,185.438,108.166,128.244,252.54
2004-01-23 02:05:00,156.174,52.627,205.7,123.257,,391.39,,196.868,85.79,151.78,279.381,93.039,151.54,183.876,165.322,183.294,185.83,107.504,127.608,251.346
2004-01-23 02:10:00,155.99,52.543,204.433,122.267,,398.923,,197.722,84.88,150.207,280.27,94.359,150.8,184.704,166.488,184.098,184.514,107.512,128.708,249.832
2004-01-23 02:15:00,155.604,51.78,202.933,120.877,,395.583,101.286,197.12,85.29,151.873,280.737,90.912,150.58,183.246,164.73,184.474,185.414,107.376,129.136,252.558
2004-01-23 02:20:00,154.844,52.533,203.567,120.733,,392.373,,194.844,86.262,150.363,282.449,92.339,151.84,183.914,164.172,184.806,185.884,107.916,126.53,251.158
2004-01-23 02:25:00,157.598,52.343,203.1,122.177,,392.88,,193.852,85.106,150.377,280.214,92.594,150.88,183.894,166.036,184.492,185.196,107.472,127.867,253.07
2004-01-23 02:30:00,156.212,53.547,204.7,122.5,,396.28,99.712,198.364,85.66,149.49,281.663,92.213,151.18,186.912,164.452,183.406,184.17,107.028,,
2004-01-23 02:35:00,156.576,52.72,201.633,121.283,,396.857,,196.286,85.908,149.403,281.859,93.098,150.8,182.536,166.536,185.156,184.884,107.272,,
2004-01-23 02:40:00,154.912,51.403,202.467,121.593,,394.367,,196.82,86.598,150.48,279.927,93.844,151.66,183.706,165.76,185.486,185.17,107.622,128.406,251.682
2004-01-23 02:45:00,154.69,52.6,204.067,121.717,,395.846,100.28,196.612,86.542,148.35,279.248,93.058,151.34,182.22,163.616,184.562,184.532,107.02,128.948,251.478
2004-01-23 02:50:00,152.182,52.28,204.267,125.02,,397.89,,197.51,85.002,150.03,278.781,92.405,152.26,183.072,166.122,182.848,185.732,108.178,128.276,253.778
2004-01-23 02:55:00,,53.347,204.533,123.937,,396.843,,197.578,86.092,148.74,279.691,93.993,152.1,183.982,167.996,185.386,185.844,106.918,129.294,251.72
2004-01-23 03:00:00,,52.943,206.133,123.003,,399.467,99.71,198.154,86.748,150.687,279.331,93.338,152.64,185.982,166.542,183.628,187.74,107.78,128.4,251.914
2004-01-23 03:05:00,156.67,53.21,201.0,122.56,,396.077,,198.556,85.626,151.483,278.734,92.52,151.12,183.692,167.22,184.708,184.296,107.904,127.032,254.722
2004-01-23 03:10:00,154.182,52.293,203.333,122.233,,397.887,,196.06,85.868,149.813,279.331,93.565,152.74,183.428,165.12,184.818,184.594,107.068,128.938,252.682
2004-01-23 03:15:00,154.502,52.767,205.233,123.433,,397.967,101.216,197.91,85.69,149.637,280.738,93.116,154.16,183.948,164.6,185.238,185.5,107.746,127.774,251.72
2004-01-23 03:20:00,154.314,52.26,205.433,123.21,,399.013,,196.368,85.714,148.823,281.957,93.029,151.86,184.074,167.018,186.41,185.49,106.518,128.382,251.24
2004-01-23 03:25:00,157.412,53.267,205.467,122.797,,397.74,,196.066,84.216,151.077,279.79,91.831,151.8,184.978,167.154,183.83,185.2,108.506,128.416,250.31
2004-01-23 03:30:00,156.23,52.073,203.067,122.353,,396.963,100.903,196.04,86.684,149.34,279.201,94.217,152.74,183.128,165.906,183.054,184.868,107.178,128.208,251.854
2004-01-23 03:35:00,154.45,51.587,202.733,121.52,,398.277,,197.884,86.658,150.8,281.121,92.643,152.42,183.948,167.23,185.9,185.902,107.714,130.42,252.898
2004-01-23 03:40:00,154.676,53.063,203.733,122.55,,397.143,,196.546,86.944,147.883,280.999,91.19,151.2,181.812,165.042,183.994,185.482,108.848,127.634,250.318
2004-01-23 03:45:00,156.396,53.757,204.767,122.897,,396.123,100.249,197.788,85.332,151.73,283.649,94.548,152.1,181.864,167.108,183.478,183.938,109.824,129.068,253.308
2004-01-23 03:50:00,156.114,52.927,203.7,122.603,,397.04,,198.402,86.43,148.44,282.364,94.039,152.64,182.168,164.508,184.556,186.422,107.338,130.226,251.812
2004-01-23 03:55:00,154.936,52.167,201.3,121.777,,399.067,,197.534,85.014,150.24,280.589,92.319,152.54,183.324,167.492,185.024,185.908,107.626,129.76,253.328
2004-01-23 04:00:00,155.57,53.063,201.833,123.097,,398.597,100.544,197.044,86.442,150.187,279.936,94.501,151.94,183.564,165.226,183.9,185.544,107.456,129.658,255.178
2004-01-23 04:05:00,154.88,52.313,202.433,122.863,,397.687,,196.966,84.646,147.247,280.613,92.922,153.04,185.308,166.872,184.748,184.406,106.96,129.042,252.024
2004-01-23 04:10:00,155.27,52.29,202.467,123.697,,400.097,,195.966,84.626,151.363,280.164,92.15,151.24,186.348,170.002,185.526,187.538,108.034,129.14,254.05
2004-01-23 04:15:00,153.832,52.193,202.633,122.573,,396.393,100.888,198.15,86.696,149.85,278.793,92.854,150.18,184.176,167.848,185.822,184.37,108.078,130.0,253.506
2004-01-23 04:20:00,155.922,51.573,202.867,123.543,,399.867,,199.976,86.14,151.59,280.809,92.715,152.58,184.564,166.118,185.432,186.152,107.144,129.552,253.038
2004-01-23 04:25:00,156.924,51.507,202.6,123.82,,398.727,,196.938,84.808,153.336,277.578,92.614,152.24,184.07,166.084,185.254,185.75,107.72,128.016,255.63
2004-01-23 04:30:00,154.208,53.09,205.3,123.627,1326.76,395.26,100.272,197.21,85.576,149.63,280.156,91.722,153.22,186.126,166.028,185.082,186.36,107.654,128.586,253.734
2004-01-23 04:35:00,156.438,53.023,203.167,122.333,1324.22,397.273,,196.838,85.632,151.363,282.071,91.82,151.68,185.274,167.256,186.52,186.112,108.24,128.708,253.572
2004-01-23 04:40:00,155.346,52.227,207.167,122.61,1330.18,399.013,,197.786,85.396,150.96,280.464,92.957,151.76,183.032,164.622,184.986,186.878,109.562,130.776,254.788
2004-01-23 04:45:00,154.836,53.36,201.767,122.657,1323.54,399.223,99.649,196.58,86.51,151.587,279.91,93.918,153.64,185.222,166.15,187.472,187.054,108.616,128.45,254.93
2004-01-23 04:50:00,155.448,52.507,203.9,122.177,1326.88,396.903,,196.928,87.626,151.303,281.854,92.501,151.96,185.258,164.278,186.738,185.282,106.58,,
2004-01-23 04:55:00,153.734,52.91,205.267,123.21,1327.72,394.413,,194.778,86.386,150.017,282.18,93.922,151.9,185.028,166.31,185.158,185.348,108.472,,
2004-01-23 05:00:00,152.634,53.14,201.833,123.383,1320.1,396.98,101.153,197.392,86.774,153.457,281.387,93.632,152.24,186.508,164.014,186.288,186.37,109.198,130.378,255.446
2004-01-23 05:05:00,155.32,52.66,202.633,122.14,1327.98,394.25,,197.364,86.722,151.097,279.552,94.21,152.7,185.74,167.104,186.182,187.27,108.324,129.92,255.352
2004-01-23 05:10:00,153.436,53.067,205.233,123.517,1327.58,398.393,,196.416,85.306,149.303,282.561,92.998,153.9,185.914,166.686,187.508,186.244,107.898,130.596,254.554
2004-01-23 05:15:00,155.046,53.203,203.367,122.993,1309.66,399.367,100.565,196.908,86.22,151.053,283.714,92.836,153.3,186.156,167.842,184.874,186.056,108.666,130.126,254.2
2004-01-23 05:20:00,154.032,52.53,202.9,120.263,1327.58,396.827,,197.082,86.144,149.477,282.887,92.117,153.92,185.56,165.936,183.692,185.956,108.914,128.764,252.222
2004-01-23 05:25:00,157.148,52.0,201.933,122.56,1320.74,397.827,,195.84,87.164,149.51,282.083,92.2,151.68,185.402,165.704,186.176,184.892,108.096,129.974,254.318
2004-01-23 05:30:00,153.068,52.793,201.7,123.88,1324.5,398.144,101.153,199.456,87.964,150.283,280.678,92.855,152.92,185.74,167.368,184.594,188.052,107.974,130.45,251.328
2004-01-23 05:35:00,153.974,52.283,203.367,122.137,1323.16,398.587,,196.538,87.542,149.54,283.866,94.336,152.3,187.75,166.5,184.004,185.348,108.46,129.572,254.234
2004-01-23 05:40:00,155.02,53.1,205.267,122.533,1320.18,398.4,,198.014,86.186,152.23,279.177,93.535,153.16,185.494,168.454,187.622,189.066,107.694,129.93,254.018
2004-01-23 05:45:00,152.952,52.58,202.5,121.353,1327.16,398.267,100.219,199.162,85.74,152.153,284.562,92.517,149.98,185.084,168.124,185.338,184.848,108.342,130.814,254.828
2004-01-23 05:50:00,154.402,53.967,205.767,122.663,1332.54,402.073,,197.828,86.93,151.653,283.094,93.468,153.64,185.932,166.374,186.148,185.254,107.652,130.22,253.082
2004-01-23 05:55:00,154.302,52.503,204.867,122.86,1327.94,401.07,,198.056,86.148,150.507,281.144,96.012,151.94,184.432,166.592,186.188,187.92,108.336,130.868,254.166
2004-01-23 06:00:00,154.828,52.75,202.3,122.477,1326.9,400.477,100.767,198.776,84.764,150.327,283.039,93.51,152.56,183.81,164.274,187.096,188.25,108.62,129.538,255.302
2004-01-23 06:05:00,154.398,53.707,205.2,124.627,1319.16,398.693,,198.77,86.596,152.056,281.928,95.6,152.26,187.644,166.844,185.826,184.826,108.622,130.714,254.114
2004-01-23 06:10:00,154.874,53.213,204.467,121.05,1318.72,401.823,,197.372,86.458,150.657,282.298,93.18,151.46,185.344,166.112,187.016,186.632,108.322,128.364,255.088
2004-01-23 06:15:00,154.558,51.917,205.9,121.93,1321.1,396.957,100.952,201.002,87.164,155.207,284.129,93.211,153.06,185.532,167.468,185.408,186.222,108.238,130.17,253.336
2004-01-23 06:20:00,154.28,52.29,205.267,123.467,1322.8,400.274,,197.808,85.494,152.663,283.551,94.016,151.56,184.674,168.012,188.578,184.5,108.048,129.248,251.778
2004-01-23 06:25:00,155.8,52.483,204.733,122.707,1319.46,398.457,,195.34,87.274,151.467,283.214,92.179,155.0,184.388,166.468,184.608,188.342,108.12,131.452,254.324
2004-01-23 06:30:00,152.794,51.76,208.533,120.993,1321.08,400.283,101.306,197.902,85.854,150.817,281.719,94.57,154.52,185.076,168.68,186.606,187.394,107.606,131.74,255.864
2004-01-23 06:35:00,155.494,52.273,207.0,121.297,1324.06,397.647,,198.476,85.948,151.96,281.556,92.592,153.54,186.314,167.232,185.204,187.87,107.782,130.178,255.542
2004-01-23 06:40:00,155.07,52.497,201.9,123.377,1319.12,398.827,,198.294,86.418,153.14,284.337,93.176,156.3,184.212,166.948,186.448,188.166,108.234,130.926,253.3
2004-01-23 06:45:00,153.928,52.24,202.2,122.187,1325.6,399.71,101.417,198.114,86.088,151.21,283.267,93.957,152.24,184.372,168.238,185.584,187.72,107.532,131.472,255.702
2004-01-23 06:50:00,153.674,53.117,205.133,121.477,1314.72,402.497,,194.65,86.716,151.937,281.278,95.025,152.72,186.188,167.422,184.814,187.752,107.962,131.142,255.83
2004-01-23 06:55:00,154.18,52.603,205.633,121.313,1317.1,400.26,,199.792,85.91,151.743,282.196,94.188,152.28,185.712,167.374,184.7,187.076,108.418,129.984,257.57
2004-01-23 07:00:00,152.632,52.45,204.8,120.987,1316.4,399.653,100.819,196.576,85.502,151.683,282.425,92.973,152.98,185.888,166.554,187.25,188.32,108.082,130.114,254.372
2004-01-23 07:05:00,154.004,52.55,208.433,123.393,1329.32,399.02,,197.02,87.39,151.8,283.1,93.145,152.52,186.768,167.198,186.188,186.838,109.04,131.266,257.09
2004-01-23 07:10:00,151.764,51.823,206.233,124.617,1320.88,398.617,,199.668,87.942,152.957,281.854,93.018,151.7,185.604,167.42,186.746,185.666,109.156,130.57,255.956
2004-01-23 07:15:00,154.242,53.793,206.767,121.547,1319.04,401.46,101.3,197.42,86.556,152.427,280.632,93.082,153.82,185.28,166.584,187.996,186.576,106.768,132.796,255.534
2004-01-23 07:20:00,154.788,51.26,203.033,123.147,1319.76,397.02,,197.318,86.542,149.5,278.042,93.722,153.18,185.97,167.564,185.586,187.032,108.504,131.72,257.138
2004-01-23 07:25:00,153.34,52.483,203.667,121.733,1315.16,398.503,,195.982,85.968,149.13,284.905,93.393,151.3,185.67,167.788,185.062,186.244,107.708,130.572,256.082
2004-01-23 07:30:00,152.836,51.793,203.2,121.607,1321.72,398.623,100.774,195.414,87.108,152.88,281.682,95.053,151.32,186.906,166.722,186.44,186.146,108.186,131.516,255.208
