event_date,drop,intensity,dst,transformation,normalization,adjacency_method,global_efficiency,estrada_index,entropy,fractal,hurst_rs,modularity,assortativity,avg_katz,avg_closeness,avg_betweenness,avg_laplacian
2002-05-23,6.93,G3,-109.0,exponential,min_max,manhattan,0.34644110275689227,47.013081497439856,2.9357809916389246,1.6174764593925686,0.3075808199118314,0.6028529303652256,-0.5107033639143728,0.2221733705834036,0.2543736586078247,0.1707602339181286,0.1223753201808953
2002-05-23,6.93,G3,-109.0,exponential,min_max,minkowski,0.3513199665831244,47.50392870864889,2.9361063961689915,1.460386420545876,0.29249410703730006,0.6111463978479696,-0.5099337748344366,0.22199394075785092,0.2609149257720447,0.1672514619883041,0.1230803779208564
2002-05-23,6.93,G3,-109.0,exponential,z_score,manhattan,0.33487734487734505,46.76980247411602,2.9257891314857587,1.155465529634083,0.43448830441997877,0.6067416086944832,-0.5461658841940532,0.22232094929927437,0.2342351325425546,0.19298245614035087,0.12120197503520005
2002-05-23,6.93,G3,-109.0,exponential,z_score,minkowski,0.32096795017847657,46.07717187812796,2.9262476126495125,1.0565450745056546,0.4348941178935844,0.6046330386358609,-0.5255474452554741,0.2226091142210755,0.21300560441608485,0.21666666666666665,0.11982908011868772
2002-05-23,6.93,G3,-109.0,exponential,robust,manhattan,0.3242690058479533,46.056344380735254,2.9204633539456646,1.2187842700831977,0.56289796050311,0.6024851639395296,-0.6101694915254242,0.22261836769810245,0.2218800288685688,0.2043859649122807,0.11953716556213481
2002-05-23,6.93,G3,-109.0,exponential,robust,minkowski,0.35031328320801997,47.01334454436901,2.921087856076875,1.4771940839212923,0.5670890390806841,0.6055494328973264,-0.47777777777777725,0.2221165999246557,0.2585206829547012,0.1675438596491228,0.12124548187341513
2002-05-23,6.93,G3,-109.0,exponential,decimal_scaling,manhattan,0.3325947444368496,46.727101127600136,2.93418236248415,0.8969540494733595,0.5758540181282912,0.5604584131059952,-0.2149944873208379,0.22225598835902588,0.2257103360095125,0.2043859649122807,0.12018545963125153
2002-05-23,6.93,G3,-109.0,exponential,decimal_scaling,minkowski,0.3368026125920862,46.21604128537881,2.9337618844541966,1.0369635058951516,0.5238955297703806,0.5893135484908403,-0.08571428571428664,0.22239889019748887,0.2387448056967608,0.19035087719298244,0.11942449272869697
2002-05-23,6.93,G3,-109.0,exponential,none,manhattan,0.3325947444368496,46.727101127600136,2.93418236248415,0.8969540494733595,0.5758540181282991,0.5604584131059951,-0.2149944873208379,0.22225598835902588,0.2257103360095125,0.2043859649122807,0.12018545963125157
2002-05-23,6.93,G3,-109.0,exponential,none,minkowski,0.3368026125920862,46.21604128537881,2.933761884454197,1.0369635058951516,0.5238955297703825,0.5893135484908403,-0.08571428571428664,0.22239889019748887,0.2387448056967608,0.19035087719298244,0.11942449272869701
2002-11-16,7.3,G3,-106.0,none,min_max,manhattan,0.3211076934761147,46.08771270677988,2.8752079262274512,1.1261167463385762,0.5826549581865716,0.6382775793889423,-0.5200000000000006,0.22264349054703203,0.21765068936803159,0.21140350877192984,0.11731515893063223
2002-11-16,7.3,G3,-106.0,none,min_max,minkowski,0.32110769347611473,46.08771270677991,2.8830522684901507,1.1544277003659436,0.48300723080060043,0.6299499774904929,-0.5200000000000006,0.22264349054703203,0.21765068936803159,0.21140350877192984,0.11765533518296167
2002-11-16,7.3,G3,-106.0,none,z_score,manhattan,0.36916040100250636,47.861118364437,2.8351221711480883,1.707115406993642,0.5593204462051766,0.5972032520626669,-0.329446064139942,0.22170574569926732,0.29401543237218963,0.14239766081871344,0.11726524560884999
2002-11-16,7.3,G3,-106.0,none,z_score,minkowski,0.3809398496240604,49.1353857808174,2.84230538968821,1.654824750981024,0.5146899410925485,0.5677230695649537,-0.38909541511772017,0.22122999213193392,0.3069850084152689,0.13333333333333333,0.11871714016762451
2002-11-16,7.3,G3,-106.0,none,robust,manhattan,0.3455054302422727,46.34318691897489,2.805939442371016,1.448347210637016,0.5102456856731836,0.6202118856930927,-0.3634259259259249,0.2223930209045717,0.26031805989069123,0.16754385964912283,0.1139857913498763
2002-11-16,7.3,G3,-106.0,none,robust,minkowski,0.3671261487050963,48.609893338374256,2.8129538740962468,1.3800226446895973,0.4164623396700743,0.578461868479612,-0.4155427103403986,0.22152830195267895,0.28490355260973976,0.14912280701754382,0.12069712934049452
2002-11-16,7.3,G3,-106.0,none,decimal_scaling,manhattan,0.27344627969933527,44.109095657973796,1.9546228653723006,0.8025264814849448,0.5499717849233738,0.24759415548052835,-0.05555555555556282,0.22350340199630686,0.14957126344281763,0.33333333333333337,0.10614200059914669
2002-11-16,7.3,G3,-106.0,none,decimal_scaling,minkowski,0.27344627969933527,44.109095657973796,1.9884006706543453,0.8025264814849448,0.5591142583093475,0.2537198361266671,-0.05555555555556282,0.22350340199630686,0.14957126344281763,0.33333333333333337,0.10648606465726196
2002-11-16,7.3,G3,-106.0,none,none,manhattan,0.2734462796993352,44.10909565797381,1.236423353919845,0.8881591089812084,0.421303751442422,0.22268729210488963,-0.05555555555556282,0.22350340199630692,0.14957126344281763,0.3333333333333333,0.10294709373435659
2002-11-16,7.3,G3,-106.0,none,none,minkowski,0.2734462796993352,44.10909565797381,1.2646691787771667,0.8881591089812084,0.4345178098609529,0.22925302004509687,-0.05555555555556282,0.22350340199630692,0.14957126344281763,0.3333333333333333,0.10296171847942517
2002-11-16,7.3,G3,-106.0,log,min_max,manhattan,0.3211076934761147,46.08771270677988,2.875051038178237,1.1261167463385762,0.5594996895726607,0.6388764763234509,-0.5200000000000006,0.22264349054703203,0.21765068936803159,0.21140350877192984,0.11729995769163959
2002-11-16,7.3,G3,-106.0,log,min_max,minkowski,0.32426558821295676,46.310401522458974,2.8830823191336625,1.1611350031731806,0.4301051386431489,0.6191639342608898,-0.5311355311355302,0.22253798164284908,0.21892977428892402,0.20906432748538012,0.11845285816850112
2002-11-16,7.3,G3,-106.0,log,z_score,manhattan,0.36916040100250636,47.861118364437,2.834436223744157,1.707115406993642,0.557066203983207,0.597067549359641,-0.329446064139942,0.22170574569926732,0.29401543237218963,0.14239766081871344,0.11724185002508584
2002-11-16,7.3,G3,-106.0,log,z_score,minkowski,0.3698934837092733,48.28972303657553,2.8416895895989125,1.5497300253989263,0.5464881439150374,0.614989671659416,-0.4362477231329688,0.22157371612554452,0.29113764674645665,0.14444444444444443,0.11994649421378967
2002-11-16,7.3,G3,-106.0,log,robust,manhattan,0.35237886382623257,46.80286735054961,2.8044702584842485,1.460386420545876,0.5154545658461819,0.6060272867110064,-0.41142857142857164,0.22218435711031717,0.26837181529027004,0.16111111111111112,0.11668605403842865
2002-11-16,7.3,G3,-106.0,log,robust,minkowski,0.3639536340852134,47.8144049469158,2.8105541266507292,1.627782936450899,0.40867561694675036,0.577984117542295,-0.40330417881438263,0.22178878071233488,0.28374098578833173,0.14912280701754385,0.11549547300196653
2002-11-16,7.3,G3,-106.0,log,decimal_scaling,manhattan,0.3387656641604014,46.100110045707524,2.8889015579966686,1.4834123516659963,0.6223519469144936,0.5676565355520847,-0.43309002433089994,0.22253270925524685,0.2511361018931001,0.1766081871345029,0.11800743385018568
2002-11-16,7.3,G3,-106.0,log,decimal_scaling,minkowski,0.3306539074960131,45.66200165306511,2.893149907452125,1.1433308841474588,0.5857781967746338,0.5904157472470146,-0.30392156862745145,0.2227188603088678,0.23968130018357262,0.18801169590643274,0.1172041688411396
2002-11-16,7.3,G3,-106.0,log,none,manhattan,0.3387656641604014,46.100110045707524,2.8889015579966686,1.4834123516659963,0.6223519469144954,0.5676565355520845,-0.43309002433089994,0.22253270925524685,0.2511361018931001,0.1766081871345029,0.11800743385018557
2002-11-16,7.3,G3,-106.0,log,none,minkowski,0.3306539074960131,45.66200165306511,2.8931499074521247,1.1433308841474588,0.5857781967746344,0.5904157472470145,-0.30392156862745145,0.2227188603088678,0.23968130018357262,0.18801169590643274,0.11720416884113956
2002-11-16,7.3,G3,-106.0,exponential,min_max,manhattan,0.3211076934761147,46.08771270677988,2.8754250159710613,1.1261167463385762,0.5984682238483992,0.6376479746079065,-0.5200000000000006,0.22264349054703203,0.21765068936803159,0.21140350877192984,0.11733301430412706
2002-11-16,7.3,G3,-106.0,exponential,min_max,minkowski,0.32110769347611473,46.08771270677991,2.8833816773469625,1.1544277003659436,0.528981926889372,0.6296591345164486,-0.5200000000000006,0.22264349054703203,0.21765068936803159,0.21140350877192984,0.11766826332119718
2002-11-16,7.3,G3,-106.0,exponential,z_score,manhattan,0.36916040100250636,47.861118364437,2.8359537962694756,1.707115406993642,0.5614369863350414,0.5972952314463453,-0.329446064139942,0.22170574569926732,0.29401543237218963,0.14239766081871344,0.11729667685430152
2002-11-16,7.3,G3,-106.0,exponential,z_score,minkowski,0.3809398496240604,49.1353857808174,2.843161598388329,1.654824750981024,0.5261750161696453,0.5689669150383724,-0.38909541511772017,0.22122999213193392,0.3069850084152689,0.13333333333333333,0.11874491111629044
2002-11-16,7.3,G3,-106.0,exponential,robust,manhattan,0.3455054302422727,46.34318691897489,2.807546019395011,1.448347210637016,0.5062029376577611,0.6199442868550693,-0.3634259259259249,0.2223930209045717,0.26031805989069123,0.16754385964912283,0.11405887619380976
2002-11-16,7.3,G3,-106.0,exponential,robust,minkowski,0.3671261487050963,48.609893338374256,2.8154636337051864,1.3800226446895973,0.4323996580221811,0.5788700197763929,-0.4155427103403986,0.22152830195267895,0.28490355260973976,0.14912280701754382,0.12078583073353574
2002-11-16,7.3,G3,-106.0,exponential,decimal_scaling,manhattan,0.3387656641604014,46.100110045707524,2.8889890719360993,1.4834123516659963,0.550657809275803,0.5684985154738625,-0.43309002433089994,0.22253270925524685,0.2511361018931001,0.1766081871345029,0.1179953640327794
2002-11-16,7.3,G3,-106.0,exponential,decimal_scaling,minkowski,0.33625730994152103,46.291667596655024,2.8933206247908516,1.4240853790280985,0.5942715542324368,0.5891216155005754,-0.5833333333333345,0.22249486880533662,0.24415598095514107,0.18216374269005847,0.11959973089485901
2002-11-16,7.3,G3,-106.0,exponential,none,manhattan,0.3387656641604014,46.100110045707524,2.8889890719360998,1.4834123516659963,0.5506578092758044,0.5684985154738627,-0.43309002433089994,0.22253270925524685,0.2511361018931001,0.1766081871345029,0.11799536403277937
2002-11-16,7.3,G3,-106.0,exponential,none,minkowski,0.33625730994152103,46.291667596655024,2.8933206247908525,1.4240853790280985,0.5942715542324383,0.5891216155005755,-0.5833333333333345,0.22249486880533662,0.24415598095514107,0.18216374269005847,0.11959973089485901
2003-05-29,6.45,G4,-144.0,none,min_max,manhattan,0.3543191311612365,48.21413135696272,2.9304960735984444,1.480915767032585,0.7321416319602145,0.5662291849399888,-0.3124596513879922,0.22167569904091367,0.2597516110086517,0.16871345029239765,0.12271677180247276
2003-05-29,6.45,G4,-144.0,none,min_max,minkowski,0.3691687552213869,49.54031138342497,2.9313018138047617,1.5116769882995935,0.7571235816984873,0.5519652553943066,-0.37235367372353695,0.22122910162531045,0.28469935627313087,0.15029239766081867,0.12391766603264569
2003-05-29,6.45,G4,-144.0,none,z_score,manhattan,0.4025563909774431,54.13007690067686,2.9298134580251656,1.6468346634906135,0.7729538971512511,0.5293228327319869,-0.5193798449612402,0.21981807230226366,0.32595574476536815,0.12280701754385961,0.1284516187055123
2003-05-29,6.45,G4,-144.0,none,z_score,minkowski,0.38535087719298255,50.49744180980317,2.9275603517382214,1.6666689642257566,0.8508448438197687,0.5763313422271611,-0.5810485810485811,0.22087663866585966,0.30531042977956213,0.1327485380116959,0.12530979126240635
2003-05-29,6.45,G4,-144.0,none,robust,manhattan,0.3941228070175441,50.74165543947891,2.9197302041052664,1.674659051716166,0.4946552223922096,0.5714993599840296,-0.42833539859562153,0.22065618547219729,0.3222138546761412,0.12397660818713449,0.1244850836973835
2003-05-29,6.45,G4,-144.0,none,robust,minkowski,0.3941228070175441,50.74165543947898,2.9202899026977662,1.7029700057435335,0.38553925254402666,0.5756751795530656,-0.42833539859562153,0.22065618547219729,0.3222138546761412,0.12397660818713449,0.1243508131481367
2003-05-29,6.45,G4,-144.0,none,decimal_scaling,manhattan,0.28034205259824485,44.32194948176532,2.0653185686828124,0.7576660410060208,0.49865434334890035,0.4778358095196,-0.33333333333333076,0.22340396071721208,0.1598036552009981,0.3096491228070175,0.10991107675106626
2003-05-29,6.45,G4,-144.0,none,decimal_scaling,minkowski,0.28034205259824485,44.32194948176532,2.0911721942586254,0.7576660410060208,0.5049564411692453,0.478874366152352,-0.33333333333333076,0.22340396071721208,0.1598036552009981,0.3096491228070175,0.11005438224673303
2003-05-29,6.45,G4,-144.0,none,none,manhattan,0.2798949704406363,44.321949481764435,1.251836205069259,0.8383652394337789,0.3815235083504148,0.19900621613675745,-0.33333333333333076,0.22340396149550706,0.1582433673196276,0.31228070175438594,0.10319530737331103
2003-05-29,6.45,G4,-144.0,none,none,minkowski,0.2798949704406363,44.321949481764435,1.2745306303342057,0.8383652394337789,0.3937293640265269,0.203236430261205,-0.33333333333333076,0.22340396149550706,0.1582433673196276,0.31228070175438594,0.10321343921030846
2003-05-29,6.45,G4,-144.0,log,min_max,manhattan,0.3543191311612365,48.21413135696272,2.9303263508868733,1.480915767032585,0.7292035633170333,0.5662098804156143,-0.3124596513879922,0.22167569904091367,0.2597516110086517,0.16871345029239765,0.12269304596045212
2003-05-29,6.45,G4,-144.0,log,min_max,minkowski,0.35512113617376756,48.17954613885134,2.931230897782233,1.4565599841298122,0.7613614959510955,0.5677738989180826,-0.3492575855390574,0.22172327357575874,0.2638785129515389,0.16432748538011693,0.12227257883252343
2003-05-29,6.45,G4,-144.0,log,z_score,manhattan,0.4025563909774431,54.13007690067686,2.92998062922383,1.6468346634906135,0.7737661552695525,0.5293547214500476,-0.5193798449612402,0.21981807230226366,0.32595574476536815,0.12280701754385961,0.12843640564255243
2003-05-29,6.45,G4,-144.0,log,z_score,minkowski,0.38535087719298255,50.49744180980317,2.9275542322887977,1.6666689642257566,0.8509197968049352,0.5760321029070162,-0.5810485810485811,0.22087663866585966,0.30531042977956213,0.1327485380116959,0.12531670960428537
2003-05-29,6.45,G4,-144.0,log,robust,manhattan,0.3941228070175441,50.74165543947891,2.9202492355311356,1.674659051716166,0.5010458883196082,0.5709978653536684,-0.42833539859562153,0.22065618547219729,0.3222138546761412,0.12397660818713449,0.12451949660385017
2003-05-29,6.45,G4,-144.0,log,robust,minkowski,0.38780701754386,49.618543992458555,2.921047026574886,1.674659051716166,0.4012810990776143,0.5882092234082896,-0.41671677690920056,0.2210126617002886,0.3151905359057706,0.12777777777777777,0.123671625397807
2003-05-29,6.45,G4,-144.0,log,decimal_scaling,manhattan,0.40342105263157896,51.081186836747726,2.930154875387161,1.7790258206440184,0.6018022984308022,0.558903152302254,-0.3934807916181605,0.22044342856413962,0.3400031584761589,0.11491228070175437,0.12577507971266447
2003-05-29,6.45,G4,-144.0,log,decimal_scaling,minkowski,0.4004511278195485,52.22597627881473,2.930156705093904,1.6339509810562356,0.6512206712020158,0.5448082696076119,-0.43457280726653413,0.22020216469415863,0.3284870927277506,0.12163742690058477,0.12691488403126122
2003-05-29,6.45,G4,-144.0,log,none,manhattan,0.40342105263157896,51.081186836747726,2.930154875387161,1.7790258206440184,0.6018022984308025,0.558903152302254,-0.3934807916181605,0.22044342856413962,0.3400031584761589,0.11491228070175437,0.12577507971266444
2003-05-29,6.45,G4,-144.0,log,none,minkowski,0.4004511278195485,52.22597627881473,2.9301567050939035,1.6339509810562356,0.6512206712020152,0.5448082696076118,-0.43457280726653413,0.22020216469415863,0.3284870927277506,0.12163742690058477,0.12691488403126122
2003-05-29,6.45,G4,-144.0,exponential,min_max,manhattan,0.3543191311612365,48.21413135696272,2.9306133198130397,1.480915767032585,0.7347375512801273,0.566254760232674,-0.3124596513879922,0.22167569904091367,0.2597516110086517,0.16871345029239765,0.12274011341293481
2003-05-29,6.45,G4,-144.0,exponential,min_max,minkowski,0.38125313283208007,50.033099891270226,2.9314062785828217,1.6609100496892106,0.7599743915998821,0.5529453656524702,-0.3792240300375468,0.22097359063612093,0.3032653307551318,0.13596491228070173,0.12458959174031096
2003-05-29,6.45,G4,-144.0,exponential,z_score,manhattan,0.4025563909774431,54.13007690067686,2.9296368824896275,1.6468346634906135,0.7737157371291576,0.5292644817808301,-0.5193798449612402,0.21981807230226366,0.32595574476536815,0.12280701754385961,0.1284676713873405
2003-05-29,6.45,G4,-144.0,exponential,z_score,minkowski,0.38535087719298255,50.49744180980317,2.9275190916204523,1.6666689642257566,0.861325004107128,0.5766587067165222,-0.5810485810485811,0.22087663866585966,0.30531042977956213,0.1327485380116959,0.12530070124987608
2003-05-29,6.45,G4,-144.0,exponential,robust,manhattan,0.3941228070175441,50.74165543947891,2.9191830818562665,1.674659051716166,0.489519430117678,0.5719886689985837,-0.42833539859562153,0.22065618547219729,0.3222138546761412,0.12397660818713449,0.12445040405040182
2003-05-29,6.45,G4,-144.0,exponential,robust,minkowski,0.3941228070175441,50.74165543947898,2.919414604464705,1.7029700057435335,0.38227640822994724,0.5757363083844254,-0.42833539859562153,0.22065618547219729,0.3222138546761412,0.12397660818713449,0.12432312827901063
2003-05-29,6.45,G4,-144.0,exponential,decimal_scaling,manhattan,0.4116666666666667,52.06370749842082,2.9307168738530733,1.7136565523018712,0.6141005806928306,0.5546826679757331,-0.47234941880943965,0.2201092929455158,0.3502381432811156,0.10964912280701752,0.1270355246042409
2003-05-29,6.45,G4,-144.0,exponential,decimal_scaling,minkowski,0.4004511278195485,52.22597627881473,2.9308150427268465,1.6339509810562356,0.576858500579408,0.5459924454367294,-0.43457280726653413,0.22020216469415863,0.3284870927277506,0.12163742690058477,0.1268392540470916
2003-05-29,6.45,G4,-144.0,exponential,none,manhattan,0.4116666666666667,52.06370749842082,2.930716873853073,1.7136565523018712,0.6141005806928352,0.554682667975733,-0.47234941880943965,0.2201092929455158,0.3502381432811156,0.10964912280701752,0.12703552460424103
2003-05-29,6.45,G4,-144.0,exponential,none,minkowski,0.4004511278195485,52.22597627881473,2.930815042726847,1.6339509810562356,0.5768585005794085,0.5459924454367294,-0.43457280726653413,0.22020216469415863,0.3284870927277506,0.12163742690058477,0.12683925404709162
2003-10-30,8.67,G5,-383.0,none,min_max,manhattan,0.3134825371838358,51.102320183399485,3.035477897514943,1.1690557541514632,0.4321187053919743,0.6254879057135714,-0.4440078585461689,0.2121117160849998,0.21250980358976002,0.19458874458874462,0.1098785873881236
2003-10-30,8.67,G5,-383.0,none,min_max,minkowski,0.30708153078282935,50.45393651175999,3.0359645994241213,1.2461193744701304,0.6582417895703161,0.5923535046394344,-0.24528301886792403,0.21232861890478702,0.20693986390465977,0.20281385281385286,0.10869159919658054
2003-10-30,8.67,G5,-383.0,none,z_score,manhattan,0.3449494949494948,52.04535367791543,3.028778555701703,1.6331109623620839,0.573451493674862,0.6313147796512949,-0.45544554455445585,0.21167853834744366,0.26850529504945914,0.14415584415584415,0.11034124179910099
2003-10-30,8.67,G5,-383.0,none,z_score,minkowski,0.3530096887239745,52.76967493950045,3.0304822247997674,1.7009401422528747,0.6726917725527102,0.6222064555485554,-0.4693218514531757,0.2114101036176705,0.27742925182764755,0.13701298701298703,0.11145837858277456
2003-10-30,8.67,G5,-383.0,none,robust,manhattan,0.334774616917474,51.44497162014158,3.0332683010965797,1.5388683117313624,0.44854246946323884,0.6180947624792801,-0.23529411764705932,0.21190314624008796,0.2569812000470884,0.15476190476190477,0.10965421435638502
2003-10-30,8.67,G5,-383.0,none,robust,minkowski,0.3376726448155019,51.64800612013561,3.0344008542060026,1.6231029312860834,0.5977885957450905,0.6120205875352069,-0.3108614232209731,0.21184212753583642,0.2613470017551017,0.15064935064935067,0.1103025387671739
2003-10-30,8.67,G5,-383.0,none,decimal_scaling,manhattan,0.2562679285921216,48.66826626264592,2.262366569053185,0.9182624240585598,0.7362680626408873,0.4006755191586725,-0.04999999999999337,0.2131101395786354,0.13656958025555116,0.33333333333333337,0.10121239670252247
2003-10-30,8.67,G5,-383.0,none,decimal_scaling,minkowski,0.26199979337418544,48.88112008643739,2.3100094796109945,0.8465957663609915,0.7327014211573092,0.41107069266093577,-0.3333333333333379,0.2130242923908978,0.14412674437292328,0.31363636363636366,0.10154437993114414
2003-10-30,8.67,G5,-383.0,none,none,manhattan,0.2562679285921216,48.66826626264593,1.2292280337903692,0.9617564626610666,0.5397064968057631,0.23826296281008372,-0.04999999999999337,0.2131101395786354,0.1365695802555512,0.3333333333333334,0.09356612399317173
2003-10-30,8.67,G5,-383.0,none,none,minkowski,0.26199979337418533,48.88112008643736,1.2664319605426622,0.8307979731587266,0.5597980075479074,0.24776639617389257,-0.3333333333333379,0.21302429239089785,0.14412674437292328,0.3136363636363637,0.09357898298001087
2003-10-30,8.67,G5,-383.0,log,min_max,manhattan,0.3027790751816725,50.65531660252704,3.035399829408684,1.20850489801515,0.46974594310846784,0.6267561350211657,-0.3718592964824123,0.2122799904867838,0.1948671514432954,0.21601731601731605,0.10911290053035963
2003-10-30,8.67,G5,-383.0,log,min_max,minkowski,0.31091605604592626,50.88994082628254,3.0358435664099828,1.2791103336623135,0.5230891089770252,0.5932009666805041,-0.3827160493827172,0.21218184721099329,0.20910202954957713,0.19848484848484851,0.10953317981248638
2003-10-30,8.67,G5,-383.0,log,z_score,manhattan,0.3449494949494948,52.04535367791543,3.0291653871062123,1.6331109623620839,0.5680585249082011,0.6310054428601457,-0.45544554455445585,0.21167853834744366,0.26850529504945914,0.14415584415584415,0.11035417052770015
2003-10-30,8.67,G5,-383.0,log,z_score,minkowski,0.3530096887239745,52.76967493950045,3.0308866706277042,1.7009401422528747,0.6934905286454326,0.6216690867048167,-0.4693218514531757,0.2114101036176705,0.27742925182764755,0.13701298701298703,0.11148168775837872
2003-10-30,8.67,G5,-383.0,log,robust,manhattan,0.334774616917474,51.44497162014158,3.0332507858631796,1.5388683117313624,0.4506774939421775,0.6179260069047732,-0.23529411764705932,0.21190314624008796,0.2569812000470884,0.15476190476190477,0.10965435450430801
2003-10-30,8.67,G5,-383.0,log,robust,minkowski,0.3376726448155019,51.64800612013561,3.034338703531899,1.6231029312860834,0.5861383309504307,0.611870406218955,-0.3108614232209731,0.21184212753583642,0.2613470017551017,0.15064935064935067,0.11029518402167736
2003-10-30,8.67,G5,-383.0,log,decimal_scaling,manhattan,0.3285442551676317,52.93406256447352,3.028732516484217,1.0674289145974352,0.28499368103443334,0.5994153664552566,-0.3815789473684211,0.21151817146704374,0.2313414696539924,0.17727272727272728,0.11094971543076447
2003-10-30,8.67,G5,-383.0,log,decimal_scaling,minkowski,0.3294822061055826,51.61635198784517,3.0298579087248947,1.22148725606818,0.6465414612118949,0.6088656889581088,-0.36585365853658613,0.21187894824744594,0.24173654074802922,0.16753246753246753,0.10984695854202461
2003-10-30,8.67,G5,-383.0,log,none,manhattan,0.3285442551676317,52.93406256447352,3.0287325164842174,1.0674289145974352,0.28499368103443223,0.5994153664552567,-0.3815789473684211,0.21151817146704374,0.2313414696539924,0.17727272727272728,0.11094971543076441
2003-10-30,8.67,G5,-383.0,log,none,minkowski,0.3294822061055826,51.61635198784517,3.029857908724895,1.22148725606818,0.6465414612118963,0.6088656889581089,-0.36585365853658613,0.21187894824744594,0.24173654074802922,0.16753246753246753,0.1098469585420248
2003-10-30,8.67,G5,-383.0,exponential,min_max,manhattan,0.3246136379253261,51.56102861812045,3.03554023384181,1.242945014129091,0.3915080079957304,0.5978985619657631,-0.47549019607843335,0.21192295024417918,0.2294065409062326,0.17640692640692643,0.1106858492009127
2003-10-30,8.67,G5,-383.0,exponential,min_max,minkowski,0.30708153078282935,50.45393651175999,3.036104518543114,1.2461193744701304,0.6296024595330458,0.5920697155870329,-0.24528301886792403,0.21232861890478702,0.20693986390465977,0.20281385281385286,0.10870799473635731
2003-10-30,8.67,G5,-383.0,exponential,z_score,manhattan,0.3449494949494948,52.04535367791543,3.028385794660575,1.6331109623620839,0.5742742892537748,0.6315994460766358,-0.45544554455445585,0.21167853834744366,0.26850529504945914,0.14415584415584415,0.11032956099212946
2003-10-30,8.67,G5,-383.0,exponential,z_score,minkowski,0.3530096887239745,52.76967493950045,3.030073459646881,1.7009401422528747,0.6574598469389037,0.6227487391230194,-0.4693218514531757,0.2114101036176705,0.27742925182764755,0.13701298701298703,0.11143561908406538
2003-10-30,8.67,G5,-383.0,exponential,robust,manhattan,0.334774616917474,51.44497162014158,3.0332875217972926,1.5388683117313624,0.446860235041821,0.6182604319920028,-0.23529411764705932,0.21190314624008796,0.2569812000470884,0.15476190476190477,0.10965422982997114
2003-10-30,8.67,G5,-383.0,exponential,robust,minkowski,0.3376726448155019,51.64800612013561,3.034460478574142,1.6231029312860834,0.5977684339324655,0.612165279532788,-0.3108614232209731,0.21184212753583642,0.2613470017551017,0.15064935064935067,0.1103097199056137
2003-10-30,8.67,G5,-383.0,exponential,decimal_scaling,manhattan,0.3285442551676317,52.93406256447352,3.0275745567749355,1.0674289145974352,0.3066916352890433,0.5995141288414481,-0.3815789473684211,0.21151817146704374,0.2313414696539924,0.17727272727272728,0.11088248115240253
2003-10-30,8.67,G5,-383.0,exponential,decimal_scaling,minkowski,0.3294822061055826,51.61635198784517,3.028319777149643,1.22148725606818,0.6282368771037203,0.6094186320205417,-0.36585365853658613,0.21187894824744594,0.24173654074802922,0.16753246753246753,0.10978954261047909
2003-10-30,8.67,G5,-383.0,exponential,none,manhattan,0.3285442551676317,52.93406256447352,3.027574556774936,1.0674289145974352,0.306691635289045,0.5995141288414481,-0.3815789473684211,0.21151817146704374,0.2313414696539924,0.17727272727272728,0.11088248115240257
2003-10-30,8.67,G5,-383.0,exponential,none,minkowski,0.3294822061055826,51.61635198784517,3.028319777149643,1.22148725606818,0.6282368771037182,0.6094186320205417,-0.36585365853658613,0.21187894824744594,0.24173654074802922,0.16753246753246753,0.10978954261047909
2004-01-22,8.71,G3,-149.0,none,min_max,manhattan,0.34813074352548057,46.81388251946291,2.6738080232397268,1.2748295779149132,0.3782881674372092,0.6047916295552003,-0.42723004694835676,0.2222156819799232,0.25996011635200755,0.16900584795321633,0.11131163843141331
2004-01-22,8.71,G3,-149.0,none,min_max,minkowski,0.3285888964836335,45.928001084374515,2.76491402586291,0.9083079542433455,0.4383152796573187,0.6194162666255411,-0.1752577319587623,0.22256989360899332,0.22618001563906764,0.20350877192982458,0.11303383694464075
2004-01-22,8.71,G3,-149.0,none,z_score,manhattan,0.3608375104427738,47.613988203263816,2.748368600044595,1.5000512793432283,0.7234101321954076,0.627808415240826,-0.3411764705882349,0.22184652297959534,0.278331568966981,0.15438596491228068,0.11414078950973054
2004-01-22,8.71,G3,-149.0,none,z_score,minkowski,0.3404346092503988,46.58835877449903,2.7673433277718438,1.159783117778788,0.5402925892660979,0.5700315172085759,-0.4051446945337622,0.22233442499591138,0.24660345604053818,0.18128654970760233,0.11435599960140941
2004-01-22,8.71,G3,-149.0,none,robust,manhattan,0.3239982532087797,46.779121713682464,2.803034088067966,0.9947427981330621,0.6373218322943477,0.6234585424035688,-0.5287356321839083,0.22234418270320436,0.20866297635060443,0.21900584795321634,0.11874606268311157
2004-01-22,8.71,G3,-149.0,none,robust,minkowski,0.31755715045188737,45.86360677392175,2.741975053072855,1.0696612707365378,0.4998623628693299,0.6129436984865859,-0.4690721649484528,0.22269601679185763,0.2074645055781345,0.2216374269005848,0.11239156380483854
2004-01-22,8.71,G3,-149.0,none,decimal_scaling,manhattan,0.2852444433791187,44.53480026119828,1.94855720061785,0.8616758512938263,0.5104950885233529,0.2692434084111634,-0.4148936170212763,0.22330583933915465,0.16507168360000787,0.29678362573099415,0.10887945660204583
