DJON    ATHN    MXCO    NANM    CALM    ROME    AATB    BKSN    JUNG    JUNG1    LMKS    IRK2    IRK3    IRKT    DRBS    MCRL    MOSC    NEWK    KIEL    KIEL2    YKTK    KERG    OULU    APTY    NRLK    TXBY    FSMT    INVK    NAIN    THUL    MWSN    NEU3    SOPB    SOPO    DOMB    DOMC    TERA
2015-06-22 20:05:00;139.490; 55.950;221.900;470.370; 70.760;150.503;1326.480;119.687;157.690;359.227;456.470;425.120;413.200;217.800;100.130; 49.590;234.000; 92.566;161.607;162.389;198.960;212.007; 99.284;163.802;116.332; 92.667;204.476;178.782;205.908;117.304;229.773;  0.922;138.004;283.174;  4.708; 17.460;110.764
2015-06-22 20:10:00;138.913; 55.503;221.000;472.572; 70.753;148.093;1307.000;116.536;155.451;357.335;454.408;417.076;402.600;217.600;100.790; 48.923;231.832; 93.442;164.977;160.629;199.013;209.003;100.200;161.459;116.808; 92.160;205.502;180.060;204.256;116.058;228.912;  0.922;138.720;281.976;  4.643; 17.423;108.807
2015-06-22 20:15:00;139.690; 55.553;221.867;469.580; 69.847;150.360;1293.500;119.060;157.021;356.752;450.654;413.980;398.800;208.600; 98.877; 48.875;233.340; 93.474;161.110;162.325;197.200;212.718; 99.921;163.466;117.062; 92.880;204.986;179.630;202.394;116.492;230.499;  0.804;139.676;280.908;  4.510; 17.200;110.505
2015-06-22 20:20:00;137.051; 54.657;223.533;461.801; 70.557;149.393;1282.640;115.533;158.937;355.523;449.080;409.376;394.200;207.000;100.437; 49.155;232.432; 92.932;164.223;164.206;199.200;210.092;101.520;164.336;113.900; 92.000;205.588;180.084;205.032;117.258;231.644;  0.950;139.046;283.334;  4.586; 17.009;109.972
2015-06-22 20:25:00;138.663; 54.792;224.100;462.285; 69.950;150.977;1262.000;116.488;156.738;355.831;451.808;406.338;395.800;207.000;100.183; 48.993;235.096; 92.908;160.144;161.533;197.920;209.427;100.700;161.799;116.210; 91.627;203.164;175.816;205.016;116.264;229.436;  1.047;138.116;282.700;  4.596; 17.566;109.490
2015-06-22 20:30:00;137.433; 54.910;223.767;461.477; 70.117;151.117;1248.860;115.115;155.927;358.636;444.826;404.948;388.750;207.200;100.550; 48.567;234.930; 92.396;166.787;163.137;198.880;212.435; 99.973;163.508;117.378; 91.013;204.660;177.068;202.968;117.626;231.584;  0.940;138.722;283.156;  4.449; 17.292;109.320
2015-06-22 20:35:00;137.146; 53.702;220.066;455.381; 70.293;149.150;1247.520;114.228;152.951;356.315;448.153;401.644;393.600;210.600; 99.023; 47.745;232.830; 92.782;161.793;159.621;199.360;208.386;100.080;162.631;115.740; 90.827;202.816;178.104;202.346;115.308;232.613;  0.994;139.052;283.524;  4.628; 16.844;106.475
2015-06-22 20:40:00;138.568; 54.320;219.933;454.422; 70.390;146.453;1243.720;115.415;155.182;356.026;446.713;403.976;392.200;208.400; 99.947; 49.775;233.408; 91.934;161.087;161.749;199.467;207.319; 99.690;162.297;116.010; 92.133;200.186;176.156;203.562;113.832;227.319;  0.793;139.950;283.444;  4.421; 17.119;110.238
2015-06-22 20:45:00;139.513; 54.572;221.667;451.641; 69.870;150.093;1247.420;116.420;154.536;353.922;444.697;402.970;389.750;206.800; 99.600; 47.560;230.196; 91.462;165.370;161.708;199.893;209.536; 99.763;161.663;115.712; 89.440;202.532;174.936;203.810;114.124;229.832;  0.843;137.608;280.182;  4.722; 16.308;109.116
2015-06-22 20:50:00;139.402; 54.165;222.000;453.589; 69.410;147.287;1241.460;113.811;153.026;352.052;441.966;404.366;389.200;207.200; 99.287; 48.190;229.270; 93.848;160.984;161.784;198.480;207.528; 99.899;160.639;114.834; 91.227;202.160;177.800;203.038;118.218;231.438;  0.944;136.852;282.096;  4.678; 17.367;108.931
2015-06-22 20:55:00;136.603; 53.769;219.533;453.224; 68.267;148.463;1239.240;113.380;154.460;350.769;442.423;401.600;389.800;209.400; 99.093; 48.343;230.682; 91.760;161.617;161.696;198.960;208.408; 99.564;162.178;116.712; 91.947;202.372;179.074;203.336;117.302;227.653;  0.819;137.678;282.280;  4.388; 17.189;110.299
2015-06-22 21:00:00;136.777; 54.213;221.100;445.963; 70.730;148.743;1247.440;114.916;152.026;350.775;444.733;406.482;388.000;208.000;100.990; 48.675;230.130; 92.838;162.633;162.054;197.600;208.281; 97.994;162.255;114.774; 91.973;202.578;176.640;204.954;114.804;228.840;  0.894;136.768;282.554;  4.668; 17.063;108.689
2015-06-22 21:05:00;138.285; 54.554;219.334;451.930; 68.673;147.640;1238.420;114.913;151.620;350.618;444.566;404.948;391.400;205.400; 98.657; 48.633;229.780; 92.900;162.163;159.268;200.107;209.329; 97.952;160.591;113.504; 91.333;202.020;177.498;203.920;116.688;229.764;  0.919;137.878;283.996;  4.691; 17.209;107.221
2015-06-22 21:10:00;138.494; 54.031;220.700;445.571; 70.377;149.110;1247.560;114.224;154.133;355.248;445.138;406.950;391.600;207.000;101.427; 49.365;232.788; 92.998;158.670;160.406;198.133;209.080;100.056;160.735;114.866; 92.000;205.388;177.978;203.272;116.790;228.101;  0.850;138.506;280.910;  4.590; 17.349;108.482
2015-06-22 21:15:00;138.470; 53.396;216.600;454.480; 69.720;147.643;1246.640;115.558;154.445;349.613;443.541;406.162;392.250;211.000; 99.970; 49.267;230.470; 92.054;161.333;160.264;201.787;209.859; 99.965;163.366;115.480; 91.973;205.514;178.112;204.858;116.662;228.001;  0.936;137.554;282.326;  4.819; 17.357;108.197
2015-06-22 21:20:00;137.765; 53.953;220.567;452.875; 68.110;149.227;1251.260;115.699;153.752;354.887;447.940;409.954;398.000;212.800; 99.100; 49.875;234.526; 91.794;163.334;161.729;200.133;208.241; 99.083;161.745;118.476; 93.387;205.046;180.124;205.604;115.582;228.322;  0.865;139.338;282.494;  4.372; 17.118;109.218
2015-06-22 21:25:00;139.222; 53.825;219.500;457.387; 69.713;146.217;1249.360;117.225;153.849;357.028;448.257;409.194;395.200;207.800;101.597; 49.383;231.302; 92.630;158.663;160.189;199.547;211.828; 99.099;159.191;116.224; 94.133;207.770;177.778;204.188;115.042;229.234;  0.864;138.272;283.916;  4.631; 16.807;110.339
2015-06-22 21:30:00;139.141; 53.015;219.533;453.865; 71.330;148.377;1251.480;116.410;156.064;352.915;446.625;404.016;390.750;209.200;100.270; 50.215;233.840; 92.346;164.333;161.750;200.240;209.730; 98.393;163.012;119.214; 92.560;206.532;179.732;201.048;112.982;227.472;  0.911;138.202;283.732;  4.745; 17.359;109.361
2015-06-22 21:35:00;137.131; 54.969;219.133;449.737; 69.297;146.750;1239.720;115.029;152.453;354.583;443.381;403.690;389.800;210.800; 99.900; 48.683;230.970; 92.438;164.447;161.275;197.653;208.765; 97.747;162.393;117.060; 93.920;206.916;180.358;204.560;115.832;228.252;  0.807;137.998;282.908;  4.623; 17.668;109.348
2015-06-22 21:40:00;138.335; 53.759;221.367;454.692; 69.643;149.436;1240.220;114.474;154.161;351.582;442.817;403.028;386.600;209.000; 99.850; 49.175;226.326; 90.928;161.900;160.130;200.453;206.186; 99.677;161.699;115.812; 93.707;203.892;181.412;201.728;116.424;227.027;  0.897;137.822;280.316;  4.702; 17.258;109.527
2015-06-22 21:45:00;138.155; 54.351;219.433;453.080; 70.407;149.120;1244.560;115.386;153.007;353.743;444.064;403.502;390.000;209.800; 99.571; 47.967;232.580; 92.022;160.560;157.563;196.827;206.984; 99.970;161.890;115.236; 94.187;206.712;176.660;204.446;116.298;228.140;  0.983;137.166;280.914;  4.640; 17.172;109.298
2015-06-22 21:50:00;136.623; 54.161;221.633;445.571; 69.403;144.907;1240.500;114.746;151.640;351.666;441.723;406.950;389.800;205.800; 99.957; 47.960;227.348; 91.358;158.540;159.362;197.867;209.312;101.136;162.813;116.364; 92.640;206.442;181.422;201.890;117.660;228.759;  0.764;136.666;282.414;  4.624; 17.056;108.698
2015-06-22 21:55:00;137.182; 52.890;222.125;446.490; 69.137;146.020;1243.100;113.784;152.138;347.533;440.690;401.376;387.200;209.000; 99.867; 47.517;226.124; 91.948;164.877;162.881;198.720;206.770; 99.272;162.274;116.470; 93.200;202.630;178.908;201.880;116.186;228.992;  1.009;135.654;280.048;  4.546; 16.917;107.638
2015-06-22 22:00:00;138.697; 54.365;221.333;446.851; 68.817;145.906;1236.580;113.752;150.296;349.213;436.692;402.312;388.400;208.800; 99.013; 47.635;230.458; 92.068;161.720;160.365;199.787;206.098; 97.822;158.167;116.836; 93.040;204.544;178.236;202.264;114.202;229.049;  0.761;135.118;281.522;  4.614; 17.464;107.460
2015-06-22 22:05:00;137.351; 54.116;218.933;454.881; 70.177;148.197;1243.440;115.113;152.503;352.253;441.668;404.596;390.800;208.400; 98.227; 47.920;228.716; 91.778;158.717;159.912;202.880;205.302; 99.643;159.327;115.736; 91.840;206.062;180.364;200.612;114.252;227.356;  0.836;136.694;281.446;  4.520; 16.561;108.219
2015-06-22 22:10:00;138.376; 54.784;220.800;453.407; 71.043;148.680;1242.060;113.191;152.226;350.717;441.968;406.474;392.400;208.400; 99.664; 48.020;229.886; 91.604;161.500;159.654;202.533;209.965; 98.546;159.713;117.802; 91.547;206.218;182.384;202.214;116.708;228.106;  0.919;135.858;280.374;  4.528; 17.463;108.111
2015-06-22 22:15:00;137.011; 54.693;219.767;448.424; 71.923;146.317;1245.040;114.218;152.421;350.343;444.054;403.510;388.600;207.200; 98.287; 48.793;231.986; 94.062;161.577;160.435;201.360;209.463; 99.100;158.561;116.898; 93.600;205.328;179.024;203.418;114.616;225.698;  0.803;136.550;281.382;  4.471; 17.254;106.679
2015-06-22 22:20:00;138.984; 53.710;219.467;448.202; 69.047;149.083;1247.640;112.845;153.142;347.107;440.448;404.568;388.200;205.800; 97.907; 48.530;227.482; 91.838;158.390;160.390;201.067;206.538; 98.649;160.176;115.650; 92.533;204.282;178.640;203.416;114.906;225.932;  0.921;136.678;280.504;  4.582; 16.884;105.820
2015-06-22 22:25:00;138.598; 53.390;221.400;450.217; 67.720;146.080;1238.300;113.576;152.117;350.421;440.505;401.648;387.200;205.600;100.020; 49.770;228.004; 92.174;159.560;158.568;200.000;206.007; 97.609;160.342;116.342; 92.960;203.098;178.940;203.690;114.736;226.133;  0.835;134.658;276.890;  4.199; 15.791;105.451
2015-06-22 22:30:00;135.350; 53.445;221.067;449.456; 67.487;145.417;1234.640;113.650;148.671;346.173;433.560;400.350;385.000;207.800; 99.244; 47.515;227.242; 92.276;161.430;158.578;197.680;205.692; 99.304;162.060;116.218; 92.000;203.478;178.202;201.626;115.442;226.926;  0.871;134.388;277.364;  4.422; 16.500;107.059
2015-06-22 22:35:00;136.815; 53.351;218.600;448.337; 67.430;143.360;1238.800;114.133;149.384;343.730;434.580;404.350;393.200;208.200; 98.387; 47.450;226.928; 92.898;161.470;158.708;197.600;204.299; 99.717;159.899;114.122; 91.280;204.474;179.282;199.856;112.702;223.048;  0.745;135.266;281.084;  4.267; 16.098;105.571
2015-06-22 22:40:00;138.510; 53.055;219.234;449.051; 68.823;145.760;1239.760;113.163;147.487;342.353;428.237;399.588;389.000;205.000; 98.010; 47.620;224.004; 91.520;155.097;157.596;197.680;204.196; 97.936;159.468;114.478; 92.640;202.994;178.396;201.602;120.646;225.201;  0.737;136.658;279.346;  4.398; 16.663;103.853
2015-06-22 22:45:00;136.678; 53.296;219.500;445.117; 70.297;145.630;1234.280;110.967;147.555;337.264;429.823;402.290;389.667;208.200; 98.563; 46.927;222.350; 90.910;155.387;158.519;197.440;203.899; 96.453;160.894;114.506; 92.080;202.102;176.502;200.262;113.018;223.098;  0.816;135.060;276.914;  4.183; 16.233;105.477
2015-06-22 22:50:00;137.905; 54.138;217.800;445.639; 69.080;145.430;1241.360;113.519;147.580;336.469;425.715;403.534;390.600;204.800; 97.620; 46.475;223.654; 91.974;158.337;157.846;199.200;200.835; 98.966;158.972;114.524; 91.627;202.624;178.348;201.470;115.128;221.475;  0.863;133.208;275.460;  4.256; 16.369;105.748
2015-06-22 22:55:00;137.969; 53.883;218.400;443.088; 69.023;144.087;1242.540;114.187;148.640;340.007;425.962;400.970;389.600;206.200; 97.050; 46.173;222.116; 92.680;156.897;156.185;197.973;200.140; 97.696;158.302;112.710; 91.093;202.354;180.770;201.854;116.710;219.765;  0.788;134.982;276.668;  4.357; 16.672;105.706
2015-06-22 23:00:00;135.079; 53.172;221.533;452.267; 68.570;145.723;1237.160;112.300;147.230;343.636;427.779;404.612;389.000;206.400; 97.483; 47.130;221.988; 90.148;159.277;159.186;197.707;201.659; 96.399;157.163;114.350; 92.320;204.840;180.110;200.020;114.478;223.460;  0.920;134.124;276.476;  4.202; 16.690;105.519
2015-06-22 23:05:00;139.463; 53.748;218.100;442.903; 69.073;144.910;1235.960;112.229;145.328;337.154;429.471;404.406;391.200;208.600; 97.223; 47.173;225.110; 89.494;154.370;155.008;197.947;202.792; 95.838;156.728;114.854; 93.200;205.952;181.168;201.106;115.088;222.300;  0.956;135.200;277.400;  4.633; 17.167;105.628
2015-06-22 23:10:00;138.147; 52.797;216.833;443.878; 68.487;146.017;1236.380;113.706;147.675;336.875;426.259;401.994;391.000;207.000; 97.613; 48.375;223.668; 92.746;158.567;157.736;199.147;202.412; 96.474;157.448;114.698; 92.507;205.066;182.290;201.760;116.554;222.259;  0.971;136.092;277.272;  4.879; 16.798;107.253
2015-06-22 23:15:00;137.658; 53.876;220.367;438.521; 68.367;145.593;1242.820;113.065;148.448;342.653;426.559;406.564;389.000;207.600; 96.073; 46.773;222.240; 91.346;162.334;157.824;198.667;202.285; 98.323;158.113;115.258; 91.173;203.934;183.230;203.008;110.116;221.559;  1.003;135.878;279.950;  4.346; 16.668;106.210
2015-06-22 23:20:00;138.003; 52.302;217.167;451.139; 66.150;143.837;1232.500;113.337;147.471;340.862;428.535;402.902;386.200;209.000; 96.773; 46.490;222.258; 90.916;158.630;154.326;197.387;201.426; 96.697;157.932;114.164; 90.960;204.406;177.938;201.682;114.304;222.963;  0.856;134.562;275.054;  4.330; 15.909;105.498
2015-06-22 23:25:00;138.284; 52.642;218.533;449.009; 68.213;141.807;1235.740;113.827;147.386;335.983;427.439;403.550;388.400;207.000; 96.277; 47.213;221.386; 92.160;156.100;157.183;201.467;200.997; 96.385;157.713;116.428; 89.840;204.018;181.126;198.758;112.902;221.666;  0.873;134.876;278.468;  4.468; 16.645;105.190
2015-06-22 23:30:00;138.709; 52.367;218.533;446.287; 67.830;144.750;1234.100;110.971;147.695;338.910;430.479;403.990;388.400;208.600; 96.203; 46.950;224.756; 90.194;157.957;154.666;200.187;202.641; 97.090;157.834;114.072; 91.173;204.028;179.614;201.104;112.794;220.550;  0.904;133.294;276.918;  4.487; 16.829;104.591
2015-06-22 23:35:00;138.399; 53.804;215.666;449.396; 67.823;145.127;1235.480;112.045;147.341;335.158;428.514;400.050;387.000;208.000; 98.083; 47.800;222.708; 91.588;158.267;155.598;200.507;200.034; 96.650;159.767;115.026; 91.573;204.698;179.310;199.700;116.864;222.988;  0.951;134.682;276.204;  4.320; 16.608;105.086
2015-06-22 23:40:00;139.458; 53.599;216.900;446.324; 68.990;140.947;1238.260;111.242;147.350;334.059;426.641;401.914;387.800;208.800; 96.097; 47.250;225.016; 91.284;155.937;155.512;200.107;201.225; 98.418;159.956;114.692; 92.373;202.620;178.974;200.720;112.984;222.200;  0.929;134.364;276.252;  4.444; 17.030;104.387
2015-06-22 23:45:00;138.219; 53.146;217.167;438.603; 67.460;143.453;1236.920;114.345;145.921;338.641;427.404;402.834;389.800;209.200; 96.017; 46.923;220.930; 91.852;156.683;156.981;199.547;201.162; 97.071;156.198;114.826; 92.267;202.210;180.278;196.640;114.182;221.856;  1.057;133.376;276.250;  4.278; 15.982;105.843
2015-06-22 23:50:00;140.212; 53.649;217.200;439.375; 67.833;143.890;1229.980;112.524;145.660;333.905;422.849;402.264;389.600;207.600; 97.273; 48.355;223.610; 90.620;159.317;155.930;197.253;201.435; 95.496;157.559;113.536; 91.013;201.112;180.490;197.892;116.292;223.402;  1.011;134.358;276.844;  4.428; 16.091;104.987
2015-06-22 23:55:00;138.533; 54.040;216.933;443.162; 66.963;141.480;1233.560;112.594;145.490;334.648;426.391;400.216;388.200;208.600; 95.479; 46.957;221.600; 90.890;157.127;155.999;199.680;200.859; 96.823;157.422;114.720; 91.280;201.884;179.074;199.708;114.080;219.271;  0.975;133.658;275.935;  4.184; 16.233;105.044
2015-06-23 00:00:00;138.226; 52.842;217.200;442.337; 67.153;140.433;1232.120;111.330;144.995;331.124;426.278;398.748;387.800;205.600; 97.017; 47.600;223.350; 90.558;154.293;154.187;196.907;200.503; 94.893;157.225;116.434; 91.573;203.296;176.706;198.842;114.156;216.372;  1.014;   null;   null;  4.490; 16.072;103.255
2015-06-23 00:05:00;141.985; 52.548;216.000;438.573; 68.227;144.560;1228.840;109.901;145.481;334.010;421.278;398.578;385.400;206.600; 94.930; 48.260;222.010; 90.834;154.167;152.857;197.040;201.785; 95.354;156.727;114.854; 90.987;201.696;177.148;199.836;115.230;217.851;  0.846;   null;   null;  4.403; 16.709;103.920
2015-06-23 00:10:00;140.115; 53.204;217.267;445.331; 67.230;142.746;1224.500;111.875;144.678;337.648;424.232;397.436;385.200;207.800; 94.840; 47.235;222.538; 89.390;154.457;154.087;200.027;201.097; 96.676;156.896;116.568; 90.800;202.528;175.862;196.190;113.192;216.073;  0.896;134.390;274.395;  4.389; 16.107;104.919
2015-06-23 00:15:00;139.349; 51.511;218.800;439.628; 66.817;143.863;1219.880;112.543;145.595;335.653;424.109;398.490;384.000;205.200; 96.143; 47.707;224.408; 91.174;154.997;154.202;197.467;201.822; 96.253;156.173;114.084; 90.107;201.222;176.476;199.146;116.482;216.263;  0.849;131.398;269.658;  4.502; 16.183;103.862
2015-06-23 00:20:00;140.485; 51.996;214.867;450.504; 67.277;143.613;1224.240;113.581;145.227;332.588;421.852;398.320;384.200;204.400; 95.787; 48.025;223.962; 90.922;157.390;153.373;196.800;200.556; 95.354;156.829;115.286; 91.013;200.920;176.048;199.774;116.344;216.545;  0.871;131.348;269.140;  4.105; 15.545;104.934
2015-06-23 00:25:00;140.916; 54.435;215.967;442.121; 67.977;144.560;1224.775;112.126;145.970;333.568;423.064;395.014;384.600;204.600; 94.593; 47.233;220.940; 87.814;156.387;152.902;200.267;201.160; 95.912;157.268;114.954; 91.173;198.040;174.624;198.684;110.344;218.361;  0.910;131.042;267.350;  4.368; 16.178;104.631
2015-06-23 00:30:00;140.551; 52.667;214.300;445.704; 66.803;143.090;1221.967;111.705;145.740;337.202;426.419;400.630;386.600;207.200; 95.650; 49.915;224.538; 91.080;156.287;156.467;197.733;200.738; 97.468;154.958;114.488; 91.227;200.110;175.680;195.836;111.910;218.647;  0.853;129.518;267.650;  4.417; 16.237;104.118
2015-06-23 00:35:00;139.193; 52.958;215.333;444.951; 66.980;143.097;1230.140;112.374;146.599;334.908;422.874;397.004;387.200;204.800; 96.227; 47.323;224.572; 89.302;153.547;153.234;196.720;200.826; 96.436;154.761;113.712; 92.480;201.266;175.104;196.732;115.068;215.142;  0.960;131.142;266.370;  4.419; 15.706;104.709
2015-06-23 00:40:00;140.580; 53.723;213.000;442.881; 67.250;142.777;1222.280;111.802;144.200;330.891;425.715;395.664;383.600;204.200; 94.913; 47.155;224.532; 88.728;156.880;154.378;197.493;200.225; 95.039;153.939;114.474; 92.053;198.552;174.966;194.078;113.238;218.349;  0.874;130.470;264.820;  4.316; 15.856;104.421
2015-06-23 00:45:00;140.378; 52.774;215.000;443.550; 67.740;142.637;1224.600;111.721;145.056;332.682;422.276;398.562;383.800;206.800; 95.200; 46.693;220.570; 90.112;153.880;152.943;197.413;198.374; 95.416;153.965;113.742; 90.453;196.722;175.004;192.560;109.238;216.892;  0.717;128.162;264.152;  4.324; 15.976;103.695
2015-06-23 00:50:00;138.986; 53.553;211.933;436.732; 67.717;141.543;1220.180;111.830;143.746;332.032;419.019;397.750;384.600;204.400; 94.907; 48.010;223.032; 90.738;154.293;151.964;195.360;199.684; 95.249;155.218;112.912; 91.893;195.598;171.090;193.594;110.412;217.112;  0.788;127.156;265.324;  4.557; 16.132;104.458
2015-06-23 00:55:00;140.170; 52.721;210.133;444.900; 66.443;144.623;1212.260;111.870;145.745;333.305;419.651;399.802;384.250;206.800; 94.800; 46.950;223.138; 87.730;156.317;153.113;197.040;198.922; 94.843;154.657;113.350; 92.107;195.290;174.266;192.676;110.230;215.713;  0.798;130.040;266.314;  4.395; 16.475;103.785
2015-06-23 01:00:00;139.968; 53.109;212.233;440.176; 69.407;141.797;1223.440;110.867;143.943;331.090;418.530;399.780;387.000;203.800; 94.957; 46.970;225.334; 88.962;154.663;152.360;196.587;199.871; 96.221;154.547;113.672; 91.760;195.624;173.414;190.892;110.514;215.333;  0.976;128.644;264.268;  4.172; 15.636;104.667
2015-06-23 01:05:00;138.192; 52.969;211.867;446.112; 67.253;143.907;1224.940;112.232;146.057;331.902;418.060;402.050;385.200;207.800; 94.390; 46.987;222.982; 89.952;154.540;154.665;199.280;   null; 95.651;155.704;113.358; 89.627;192.860;172.986;193.858;110.594;217.189;  0.851;127.238;266.162;  4.472; 16.023;104.234
2015-06-23 01:10:00;139.463; 53.082;212.667;445.800; 66.727;143.623;1229.460;110.462;146.066;335.413;425.617;404.356;387.000;206.000; 96.100; 47.415;222.714; 88.218;151.913;154.445;200.800;   null; 94.825;156.016;113.810; 91.120;194.842;174.716;193.378;111.128;218.068;  0.879;129.184;267.192;  4.531; 16.437;104.513
2015-06-23 01:15:00;140.843; 51.880;214.734;445.932; 68.493;144.880;1237.720;113.481;144.212;334.010;426.085;403.228;392.250;210.200; 94.503; 47.383;223.984; 88.246;152.457;153.842;199.520;   null; 95.079;155.429;112.934; 92.453;194.682;171.304;195.194;110.258;217.699;  0.701;129.138;267.016;  4.330; 16.055;103.921
2015-06-23 01:20:00;140.190; 52.305;210.800;443.992; 68.147;144.487;1233.700;112.146;146.473;333.563;427.415;402.614;392.750;208.000; 96.697; 48.100;222.606; 88.110;157.517;153.575;198.987;   null; 95.557;158.002;114.448; 91.467;196.908;173.772;190.796;111.938;216.657;  0.839;131.254;267.480;  4.323; 16.199;105.529
2015-06-23 01:25:00;140.510; 52.921;213.667;450.471; 68.620;143.417;1236.540;114.933;146.033;335.740;425.954;401.130;389.000;208.000; 93.780; 47.680;223.924; 88.212;152.877;152.638;201.467;   null; 97.024;158.314;115.062; 92.267;199.202;175.046;192.570;109.380;219.543;  0.768;131.400;270.836;  4.273; 16.322;105.572
2015-06-23 01:30:00;138.757; 52.973;215.233;444.501; 68.003;142.487;1238.400;112.432;146.376;332.224;427.869;403.232;386.750;208.200; 94.857; 45.865;223.074; 86.216;158.923;155.816;197.893;204.958; 95.196;155.320;114.374; 91.227;196.840;173.340;194.246;109.126;215.529;  0.897;131.092;270.308;  4.179; 16.435;106.032
2015-06-23 01:35:00;138.907; 52.983;216.334;448.774; 69.363;145.223;1238.960;110.547;148.573;341.455;427.677;401.338;389.400;208.800; 95.757; 45.997;222.898; 88.958;155.590;153.941;200.320;202.413; 96.947;155.872;115.264; 92.080;197.822;174.186;192.498;110.306;219.758;  0.947;131.912;269.452;  4.619; 16.272;106.152
2015-06-23 01:40:00;138.338; 54.393;212.933;451.451; 67.267;143.550;1234.340;112.499;145.697;337.713;429.937;401.064;386.400;208.400; 96.150; 47.110;224.936; 88.028;154.223;155.208;199.120;201.514; 97.370;157.884;112.960; 92.507;197.706;172.188;194.950;109.390;217.870;  0.965;131.606;269.370;  4.567; 16.190;104.827
2015-06-23 01:45:00;139.182; 53.788;216.100;444.210; 69.010;144.686;1231.520;113.512;146.256;335.330;426.279;399.524;387.000;208.000; 97.717; 46.510;223.260; 87.750;157.453;153.038;196.373;199.605; 96.991;156.957;114.784; 91.547;193.940;173.652;194.272;110.580;215.737;  0.904;131.156;268.226;  4.346; 16.119;107.127
2015-06-23 01:50:00;138.355; 52.822;212.133;446.119; 67.393;144.897;1229.120;114.272;145.461;334.897;427.383;398.486;387.800;203.800; 94.427; 47.875;223.734; 88.246;155.567;156.237;197.413;201.179; 97.085;155.965;113.616; 92.213;195.218;173.312;193.940;107.824;217.104;  0.825;132.424;269.002;  4.477; 15.728;105.576
2015-06-23 01:55:00;139.569; 52.769;215.867;446.018; 68.623;145.380;1236.280;112.488;145.812;336.082;429.175;404.106;391.600;205.800; 96.260; 46.833;222.846; 87.032;157.877;153.413;197.627;201.838; 95.706;156.924;113.204; 91.493;194.832;172.170;191.454;110.750;216.869;  0.867;129.620;266.658;  4.283; 16.142;104.300
2015-06-23 02:00:00;139.813; 53.750;211.567;444.476; 68.857;144.507;1241.900;111.753;144.581;333.136;426.647;406.730;386.400;206.200; 96.260; 46.295;221.476; 88.584;156.006;155.069;199.254;200.239; 95.197;155.746;113.304; 90.533;196.700;173.498;193.078;108.124;217.678;  0.846;129.056;266.272;  4.297; 16.355;105.035
2015-06-23 02:05:00;140.674; 53.492;214.600;443.761; 69.120;143.490;1236.100;113.557;145.124;332.927;423.996;399.212;388.400;207.000; 95.950; 46.760;222.160; 87.336;154.410;154.719;201.520;201.559; 96.370;157.017;113.870; 91.760;195.316;173.242;194.582;111.656;217.471;  0.876;129.202;267.666;  4.207; 16.545;104.914
2015-06-23 02:10:00;139.251; 53.233;212.067;447.623; 68.170;146.867;1230.780;112.146;146.337;336.553;424.693;400.542;389.800;206.200; 95.720; 48.410;224.864; 87.512;155.883;155.849;198.880;201.519; 95.973;156.616;113.602; 91.493;195.060;172.744;193.680;106.094;218.814;  0.808;130.290;269.904;  4.345; 16.105;104.782
2015-06-23 02:15:00;139.117; 53.058;210.833;443.670; 68.423;143.400;1239.560;112.186;147.538;338.362;428.805;399.166;386.250;208.800; 95.630; 47.940;225.066; 86.948;158.623;155.164;199.920;200.157; 96.395;156.769;114.088; 91.760;194.996;172.050;193.536;109.346;218.206;  0.914;132.128;269.024;  4.454; 16.326;103.625
2015-06-23 02:20:00;140.775; 53.247;212.033;445.616; 66.227;145.133;1245.220;113.979;146.383;337.909;428.258;402.990;387.800;207.600; 94.517; 48.180;227.328; 87.380;157.257;157.292;198.907;202.481; 96.315;159.158;113.420; 91.680;192.082;172.314;192.526;109.292;218.548;  0.878;130.594;267.070;  4.377; 15.988;101.857
2015-06-23 02:25:00;140.075; 54.443;212.567;447.048; 66.793;144.497;1235.940;113.421;146.407;335.398;427.745;402.772;389.000;207.600; 95.400; 46.607;224.124; 87.262;156.707;156.027;197.227;203.021; 97.049;157.169;113.634; 92.400;192.702;170.448;191.804;110.846;217.927;  0.853;129.552;266.426;  4.407; 16.009;104.919
2015-06-23 02:30:00;140.709; 52.651;212.133;444.913; 68.293;145.040;1235.800;111.462;146.700;334.523;430.060;401.058;388.750;207.000; 97.237; 48.255;223.470; 87.706;155.980;154.392;198.293;204.322; 96.941;156.817;115.146; 91.787;194.760;171.612;193.084;108.942;215.888;  0.901;129.348;266.154;  4.352; 16.393;103.478
2015-06-23 02:35:00;142.074; 53.778;213.300;450.928; 69.597;144.650;1234.200;112.922;147.592;333.014;430.354;399.894;391.000;206.400; 98.543; 47.457;226.948; 87.848;155.513;158.150;198.267;202.648; 95.725;155.980;114.358; 92.693;192.380;171.372;194.734;109.144;217.978;  0.848;129.464;266.712;  4.472; 16.196;104.576
2015-06-23 02:40:00;138.203; 53.410;212.133;443.175; 67.783;144.783;1239.180;111.936;147.173;335.603;426.563;403.174;388.400;207.400; 97.100; 48.475;224.894; 87.124;160.210;158.650;196.293;203.626; 97.129;157.082;114.772; 91.360;193.916;170.438;193.778;113.292;218.195;  0.887;129.750;265.110;  4.404; 16.409;103.437
