ESOI    ATHN    MXCO    ROME    AATB    LMKS    DRBS    MOSC    NEWK    KIEL    KERG    CALG    OULU    APTY    FSMT    INVK    NAIN    PWNK    THUL    SOPB    SOPO
2001-10-12 10:55:00;168.478; 50.173;206.600;123.030;1310.260;382.320;   null;207.456; 86.062;151.757;   null;280.887; 95.931;157.780;188.230;166.816;190.526;193.500;108.062; 42.006;247.564
2001-10-12 11:00:00;166.248; 51.753;204.467;122.873;1317.020;386.040; 99.150;203.556; 86.486;148.433;   null;279.630; 95.274;157.380;190.340;166.684;189.226;192.838;108.068; 41.948;252.106
2001-10-12 11:05:00;166.444; 51.773;205.767;119.783;1319.340;388.423;   null;208.346; 85.906;149.680;   null;280.335; 91.959;157.520;189.774;168.588;188.810;191.470;107.462; 42.884;249.242
2001-10-12 11:10:00;168.352; 51.327;205.467;124.487;1314.700;386.520;   null;204.996; 85.660;150.567;   null;281.617; 95.686;155.500;188.752;165.952;188.880;191.948;108.632; 43.342;250.862
2001-10-12 11:15:00;167.668; 50.827;206.067;123.577;1310.780;386.777;100.386;206.074; 85.688;147.570;   null;280.665; 96.966;157.400;189.836;166.342;191.624;190.558;108.642; 42.426;251.674
2001-10-12 11:20:00;167.176; 50.550;207.133;124.400;1313.300;385.430;   null;204.470; 85.840;148.053;   null;278.750; 94.258;156.460;189.658;169.344;190.528;192.422;107.786; 42.232;248.902
2001-10-12 11:25:00;166.256; 50.950;206.767;121.790;1317.000;384.383;   null;205.038; 86.356;152.980;   null;282.451; 94.851;156.580;188.672;166.438;192.150;190.970;107.300; 41.738;250.042
2001-10-12 11:30:00;168.440; 50.677;206.400;121.953;1318.160;386.457; 99.421;206.884; 87.142;152.810;   null;279.803; 97.528;155.680;189.530;167.622;188.624;193.434;108.260; 42.794;248.612
2001-10-12 11:35:00;168.744; 52.013;206.100;124.473;1315.580;384.343;   null;204.416; 85.902;148.797;   null;280.832; 96.867;156.220;189.380;169.312;190.808;191.732;108.126; 42.204;248.428
2001-10-12 11:40:00;166.126; 50.723;207.600;122.183;1322.140;388.113;   null;205.234; 87.248;148.993;   null;281.725; 96.313;155.940;188.104;168.500;193.180;191.528;107.124; 42.760;248.332
2001-10-12 11:45:00;167.374; 51.373;208.967;121.070;1320.320;387.117;100.661;205.742; 86.982;150.333;   null;279.632; 96.459;155.040;190.006;167.642;190.472;191.286;108.554; 42.624;248.678
2001-10-12 11:50:00;169.032; 50.707;205.500;122.783;1325.860;385.283;   null;203.912; 86.164;149.920;   null;277.722; 96.315;156.240;188.814;167.242;189.786;191.670;108.556; 42.270;250.206
2001-10-12 11:55:00;168.440; 51.000;205.867;124.013;1315.240;386.910;   null;205.090; 85.678;150.973;   null;278.793; 94.106;156.020;187.264;166.460;188.748;190.008;107.296; 42.890;251.512
2001-10-12 12:00:00;168.234; 51.293;206.067;122.250;1323.160;389.937; 99.988;203.190; 86.482;151.450;   null;277.893; 97.074;155.340;191.418;166.016;189.928;189.848;108.378; 42.718;249.042
2001-10-12 12:05:00;169.604; 51.720;207.267;122.987;1323.120;387.417;   null;205.254; 85.260;150.513;   null;280.268; 95.726;155.340;189.442;166.708;190.534;   null;107.784; 42.460;248.828
2001-10-12 12:10:00;168.088; 51.030;204.500;122.123;1317.860;388.217;   null;202.976; 87.382;150.427;   null;280.322; 96.148;158.960;190.790;168.324;190.792;189.450;107.076; 42.812;250.410
2001-10-12 12:15:00;166.864; 53.100;205.667;123.817;1320.600;389.703; 99.337;203.984; 86.376;150.737;   null;278.271; 95.604;157.060;191.392;168.588;189.504;190.632;107.576; 42.800;250.978
2001-10-12 12:20:00;169.546; 51.667;206.233;124.203;1318.480;389.570;   null;201.920; 87.280;151.297;   null;279.502; 95.660;158.500;190.422;167.620;188.244;191.620;109.106; 42.242;250.206
2001-10-12 12:25:00;166.824; 51.950;205.500;123.310;1316.640;390.923;   null;205.664; 86.638;151.613;   null;280.149; 95.413;157.140;189.708;168.206;192.116;191.330;108.554; 42.780;250.488
2001-10-12 12:30:00;167.722; 50.303;204.833;122.227;1316.500;391.070; 99.183;205.312; 86.776;149.647;   null;279.890; 96.313;156.360;189.840;167.398;190.216;190.884;107.708; 41.774;250.890
2001-10-12 12:35:00;167.958; 49.910;204.167;123.250;1321.060;386.350;   null;205.908; 85.610;150.870;   null;282.602; 95.239;156.680;189.418;167.074;193.112;189.404;108.132; 42.518;247.620
2001-10-12 12:40:00;166.660; 51.010;206.700;125.083;1321.680;386.737;   null;205.602; 86.848;149.090;   null;279.955; 95.441;154.760;188.978;167.762;191.014;191.504;107.754; 42.982;248.772
2001-10-12 12:45:00;168.802; 49.967;206.467;123.187;1315.520;389.987;100.063;204.394; 86.554;149.910;   null;281.046; 94.671;157.160;189.286;168.128;190.168;189.694;107.638; 42.604;248.794
2001-10-12 12:50:00;167.098; 52.653;205.600;122.810;1316.940;388.323;   null;206.056; 85.094;150.390;   null;281.528; 94.919;157.300;189.294;168.910;190.062;191.688;107.820; 42.098;249.202
2001-10-12 12:55:00;167.526; 49.950;207.700;123.470;1321.120;383.983;   null;205.586; 87.558;151.140;   null;282.754; 95.910;155.460;190.436;168.452;190.364;   null;107.756; 42.974;249.990
2001-10-12 13:00:00;169.212; 52.017;204.200;124.090;1316.680;385.623;101.120;205.764; 85.710;154.997;   null;283.027; 96.784;156.460;189.544;166.322;191.204;191.810;108.532; 43.160;249.206
2001-10-12 13:05:00;168.418; 50.973;208.600;123.460;1317.180;388.830;   null;206.324; 86.874;150.083;   null;281.097; 93.297;157.880;188.274;166.964;190.518;190.658;107.510; 43.016;248.724
2001-10-12 13:10:00;167.780; 50.473;206.800;123.093;1322.600;387.320;   null;204.646; 87.170;150.060;   null;277.023; 94.283;154.600;189.980;168.052;190.958;190.092;107.392; 43.254;249.044
2001-10-12 13:15:00;168.654; 51.550;207.700;123.767;1321.960;388.733; 99.504;204.886; 86.228;151.790;   null;284.649; 95.271;156.620;186.594;168.742;191.298;192.282;108.496; 43.302;250.274
2001-10-12 13:20:00;167.768; 51.970;206.533;124.780;1315.500;390.280;   null;205.016; 85.338;150.730;   null;279.794; 96.534;157.800;188.990;168.692;189.872;191.386;108.582; 42.828;250.548
2001-10-12 13:25:00;166.290; 49.747;204.133;123.707;1314.360;384.977;   null;204.142; 85.444;149.987;   null;281.185; 95.706;156.620;189.770;168.750;189.208;192.818;106.928; 42.820;248.658
2001-10-12 13:30:00;167.852; 51.823;204.833;122.877;1321.840;386.610; 99.782;207.356; 86.446;150.157;   null;281.673; 95.596;156.760;187.398;167.298;190.156;190.892;108.098; 42.702;250.084
2001-10-12 13:35:00;168.568; 51.507;205.467;123.770;1313.640;385.417;   null;203.470; 86.918;151.923;   null;284.336; 96.690;153.520;188.146;168.000;189.066;190.256;107.364; 42.580;249.742
2001-10-12 13:40:00;167.642; 51.030;208.400;123.920;1314.560;389.523;   null;203.618; 84.900;150.390;   null;281.269; 96.039;155.820;187.102;165.274;191.854;   null;107.310; 42.812;250.464
2001-10-12 13:45:00;167.490; 51.877;204.300;124.447;1316.720;388.133; 99.530;206.522; 86.258;150.790;   null;279.821; 95.938;154.660;189.624;168.120;190.074;192.517;106.840; 42.996;248.718
2001-10-12 13:50:00;166.396; 51.423;206.833;121.653;1312.900;385.033;   null;203.434; 86.114;148.990;   null;279.661; 94.352;156.640;190.224;166.084;188.840;189.262;108.470; 42.372;250.278
2001-10-12 13:55:00;166.208; 50.713;205.367;122.987;1317.820;389.326;   null;204.060; 87.068;150.743;   null;280.584; 95.603;157.440;189.504;167.844;191.540;190.158;106.506; 42.384;248.282
2001-10-12 14:00:00;167.624; 51.693;202.400;123.100;1317.840;386.583;100.532;202.708; 85.672;148.613;   null;279.624; 94.835;155.180;187.916;169.480;190.536;190.484;109.080; 43.356;251.010
2001-10-12 14:05:00;167.930; 51.127;207.667;123.060;1319.880;387.130;   null;202.964; 87.014;149.023;   null;280.660; 94.714;156.600;190.092;168.314;192.074;190.534;107.072; 41.902;248.714
2001-10-12 14:10:00;167.156; 51.893;205.500;122.687;1320.580;384.527;   null;203.786; 85.822;148.987;   null;282.517; 95.941;156.020;189.694;166.230;189.378;191.916;108.096; 43.086;249.134
2001-10-12 14:15:00;168.642; 52.333;203.967;124.537;1316.020;386.640;100.936;203.870; 84.936;151.743;   null;282.451; 95.806;155.140;191.440;165.380;188.238;189.718;107.466; 42.962;251.478
2001-10-12 14:20:00;167.658; 51.083;203.967;123.530;1322.100;384.747;   null;202.980; 86.226;153.710;   null;279.356; 94.453;155.240;191.220;170.118;189.346;191.292;106.462; 42.372;250.146
2001-10-12 14:25:00;167.462; 51.540;204.100;122.040;1315.900;387.970;   null;205.108; 85.898;152.707;   null;283.014; 97.497;156.400;188.870;168.128;189.958;195.070;107.314; 42.774;250.494
2001-10-12 14:30:00;167.468; 50.570;207.900;121.950;1311.020;386.854;101.263;206.130; 86.184;152.230;   null;280.160; 95.403;155.480;189.022;166.488;190.624;190.537;107.910; 42.338;251.136
2001-10-12 14:35:00;167.262; 51.393;207.200;125.000;1311.660;383.980;   null;203.934; 86.268;151.053;   null;281.149; 95.450;154.020;191.432;166.252;190.094;191.814;106.442; 42.902;252.008
2001-10-12 14:40:00;167.496; 49.740;203.467;123.220;1318.800;388.820;   null;202.734; 87.162;151.737;   null;282.824; 96.578;155.280;188.358;168.316;192.196;191.120;107.570; 42.454;249.678
2001-10-12 14:45:00;168.032; 51.733;203.900;123.763;1312.580;384.670;100.882;200.884; 85.936;152.007;   null;280.771; 95.563;154.940;189.078;166.660;190.478;194.033;107.490; 42.142;249.016
2001-10-12 14:50:00;168.828; 51.333;205.533;124.340;1314.620;388.370;   null;206.398; 86.352;153.357;   null;282.111; 94.467;154.540;190.518;165.766;188.968;189.416;107.900; 42.396;250.338
2001-10-12 14:55:00;167.462; 51.557;205.500;122.853;1317.700;386.983;   null;206.408; 85.772;150.553;   null;282.746; 95.657;155.360;190.048;167.318;191.016;191.546;107.620; 42.334;249.526
2001-10-12 15:00:00;168.364; 50.517;205.400;123.817;1319.420;385.170;100.318;203.218; 85.308;152.237;   null;286.116; 93.228;154.980;191.110;165.740;188.150;191.212;107.076; 42.860;250.318
2001-10-12 15:05:00;168.760; 50.883;203.833;121.573;1316.200;385.710;   null;203.158; 84.896;153.497;   null;281.444; 95.806;154.020;189.572;167.348;188.140;192.186;107.848; 42.536;250.716
2001-10-12 15:10:00;168.094; 51.310;205.133;123.527;1320.280;386.727;   null;202.946; 85.930;153.260;   null;279.508; 96.380;154.020;189.118;166.448;192.130;192.426;108.468; 42.444;249.952
2001-10-12 15:15:00;167.738; 50.460;204.200;122.963;1316.380;385.207; 99.785;201.466; 86.156;152.607;   null;280.843; 94.983;153.960;190.586;166.842;189.880;190.398;106.516; 42.356;250.716
2001-10-12 15:20:00;167.074; 50.507;204.567;123.763;1308.760;387.133;   null;202.366; 85.598;151.457;   null;281.478; 96.495;154.240;189.720;167.562;190.764;192.442;106.990; 42.754;251.094
2001-10-12 15:25:00;167.108; 50.043;207.733;124.047;1316.720;388.227;   null;202.966; 84.636;151.787;   null;278.652; 96.279;155.540;188.558;166.638;191.594;191.800;107.220; 42.484;250.744
2001-10-12 15:30:00;167.378; 51.700;204.633;123.487;1323.820;387.177;100.350;201.214; 87.170;150.333;   null;282.236; 95.538;152.840;190.852;167.000;191.480;192.022;105.720; 42.348;250.236
2001-10-12 15:35:00;167.276; 51.470;208.433;122.853;1317.120;386.183;   null;202.956; 85.156;153.200;   null;283.431; 95.254;156.140;190.672;166.946;188.854;189.680;106.964; 42.304;251.300
2001-10-12 15:40:00;168.438; 50.283;205.000;122.860;1314.440;386.313;   null;203.008; 85.442;151.683;   null;281.572; 96.363;154.080;188.586;168.534;191.296;191.122;106.684; 42.566;248.664
2001-10-12 15:45:00;165.352; 51.353;207.033;124.747;1316.120;383.737;100.436;202.560; 87.556;152.027;   null;279.601; 93.926;152.800;189.816;167.258;190.600;189.122;107.168; 43.050;250.424
2001-10-12 15:50:00;168.334; 50.537;202.400;122.850;1315.020;385.950;   null;203.814; 87.340;151.720;   null;283.274; 94.148;155.400;190.538;166.838;190.996;189.552;108.364; 43.160;250.698
2001-10-12 15:55:00;168.630; 51.350;205.500;122.057;1314.320;385.990;   null;202.338; 86.016;154.813;   null;281.194; 96.161;154.280;191.654;166.462;190.164;191.872;107.144; 43.402;249.192
2001-10-12 16:00:00;167.682; 50.077;203.133;122.590;1315.920;381.680;100.780;201.396; 86.072;154.740;   null;277.259; 93.579;155.220;190.328;166.822;189.902;192.722;107.976; 42.698;250.962
2001-10-12 16:05:00;168.214; 51.000;202.033;123.287;1310.980;385.410;   null;203.502; 85.456;149.743;   null;279.902; 96.476;154.000;189.630;167.608;190.276;192.118;107.020; 43.330;251.624
2001-10-12 16:10:00;168.864; 51.653;204.400;121.963;1316.540;384.890;   null;203.352; 86.778;151.136;   null;284.686; 96.056;156.020;188.986;168.198;189.666;190.806;107.826; 42.952;249.996
2001-10-12 16:15:00;168.652; 49.987;209.033;122.717;1311.020;388.130; 99.573;202.360; 85.684;151.607;   null;282.766; 94.926;152.560;190.058;165.478;190.936;191.614;107.176; 42.424;248.938
2001-10-12 16:20:00;165.930; 51.897;204.967;122.637;1310.580;388.330;   null;203.184; 86.234;152.693;   null;281.617; 93.852;155.360;189.644;166.206;188.940;192.906;106.888; 42.774;250.956
2001-10-12 16:25:00;167.000; 50.710;205.400;122.770;1318.640;383.097;   null;202.360; 85.572;151.327;   null;284.465; 95.435;153.840;188.256;166.382;189.584;191.102;109.242; 42.640;250.608
2001-10-12 16:30:00;168.554; 50.693;205.167;123.350;1310.420;385.560; 99.729;202.244; 86.018;151.060;   null;279.181; 95.615;152.500;190.470;167.926;190.370;189.768;106.114; 42.626;250.506
2001-10-12 16:35:00;166.818; 51.667;205.733;123.443;1317.400;386.107;   null;202.348; 85.254;152.823;   null;282.757; 92.747;154.340;188.054;167.364;187.516;188.712;108.146; 43.018;250.172
2001-10-12 16:40:00;167.636; 51.173;209.100;123.770;1317.780;387.340;   null;202.220; 84.872;151.200;   null;284.045; 95.615;154.480;190.262;166.522;189.370;190.518;107.946; 42.214;249.838
2001-10-12 16:45:00;166.438; 52.183;205.333;123.870;1309.560;382.500; 99.277;204.440; 84.808;151.100;   null;283.962; 93.223;154.120;189.120;167.800;190.976;192.034;107.204; 42.434;250.136
2001-10-12 16:50:00;166.536; 50.863;203.967;121.780;1312.040;384.013;   null;202.590; 86.978;151.127;   null;284.641; 93.594;154.420;188.404;166.992;190.862;190.880;106.472; 42.590;251.022
2001-10-12 16:55:00;166.976; 51.150;202.000;122.600;1308.260;389.037;   null;201.568; 84.706;152.223;   null;283.229; 94.893;153.320;187.080;166.476;189.998;192.126;107.864; 42.932;250.300
2001-10-12 17:00:00;166.600; 51.017;205.400;122.433;1316.200;384.843;100.225;202.936; 85.686;151.797;   null;280.420; 94.311;154.200;189.412;168.006;190.330;190.662;106.960; 42.392;250.650
2001-10-12 17:05:00;167.786; 50.270;203.033;124.410;1305.780;384.570;   null;204.172; 86.130;150.854;   null;282.130; 93.887;153.840;191.616;167.488;190.896;191.408;107.444; 42.530;250.460
2001-10-12 17:10:00;166.122; 52.023;203.400;121.580;1315.840;386.877;   null;202.156; 85.770;149.227;   null;279.869; 93.532;155.200;189.712;166.618;190.000;189.024;108.112; 42.518;250.228
2001-10-12 17:15:00;167.808; 50.293;206.500;123.170;1315.700;386.210;100.032;203.824; 85.394;150.463;   null;283.818; 94.906;154.300;188.910;166.320;190.172;192.764;106.486; 42.520;251.462
2001-10-12 17:20:00;168.366; 50.890;203.233;121.817;1313.140;383.220;   null;205.090; 85.872;153.813;   null;281.874; 93.933;155.260;189.018;167.062;189.680;189.150;106.906; 42.994;250.758
2001-10-12 17:25:00;168.880; 50.657;205.333;125.057;1317.000;386.010;   null;203.984; 85.188;148.707;   null;281.670; 94.792;154.560;189.690;165.818;188.734;191.946;107.086; 42.502;249.216
2001-10-12 17:30:00;167.184; 51.700;206.400;123.117;1312.260;385.450;100.061;202.026; 84.832;149.667;   null;283.109; 95.951;155.060;187.316;167.996;189.934;192.034;107.354; 42.480;249.416
2001-10-12 17:35:00;165.798; 50.727;203.600;124.170;1306.600;386.240;   null;201.458; 86.192;148.357;   null;281.902; 93.312;155.560;190.208;166.988;192.226;189.504;107.594; 43.106;251.006
2001-10-12 17:40:00;168.122; 50.057;206.233;123.423;1312.940;387.893;   null;203.216; 87.250;150.797;   null;281.035; 95.537;152.540;188.256;166.508;191.358;192.082;107.762; 42.808;250.084
2001-10-12 17:45:00;164.768; 50.413;204.433;122.803;1317.560;385.673; 99.483;203.002; 86.366;148.443;   null;284.052; 96.365;155.420;190.256;166.862;189.408;188.200;107.318; 41.794;251.358
2001-10-12 17:50:00;166.260; 49.760;203.000;122.323;1310.820;388.033;   null;203.248; 86.330;147.460;   null;281.691; 94.923;154.520;189.168;165.614;192.054;191.934;108.914; 42.648;250.012
2001-10-12 17:55:00;168.096; 50.337;204.433;123.070;1306.100;388.670;   null;204.216; 85.120;148.480;   null;282.970; 93.878;154.340;187.512;166.788;191.248;190.090;107.002; 42.320;249.356
2001-10-12 18:00:00;166.000; 51.200;204.767;124.600;1311.760;384.193;100.679;201.616; 84.980;149.363;   null;282.004; 93.858;154.500;188.772;168.332;191.200;190.590;107.586; 42.504;251.298
2001-10-12 18:05:00;167.756; 51.017;203.633;122.983;1308.620;383.940;   null;204.160; 87.094;150.053;   null;280.861; 95.892;154.420;187.546;167.546;191.764;189.590;106.502; 42.438;250.240
2001-10-12 18:10:00;167.934; 50.163;205.200;123.303;1305.960;390.487;   null;203.704; 85.582;150.293;   null;280.849; 93.983;156.020;189.290;167.146;190.222;191.667;107.750; 42.152;249.772
2001-10-12 18:15:00;165.600; 50.760;205.767;123.597;1313.320;382.620; 99.856;203.216; 85.014;147.186;   null;284.158; 96.617;153.580;188.434;166.660;190.632;   null;107.420; 42.492;253.152
2001-10-12 18:20:00;167.346; 50.823;204.900;123.240;1308.860;383.360;   null;201.560; 85.536;148.660;   null;280.504; 94.872;155.420;189.946;164.206;190.776;190.268;107.026; 42.812;249.248
2001-10-12 18:25:00;166.454; 50.037;203.167;123.297;1311.500;386.007;   null;203.400; 85.716;149.777;   null;281.337; 94.221;153.420;190.364;166.980;191.138;193.055;107.442; 42.704;250.314
2001-10-12 18:30:00;166.206; 50.603;206.267;120.500;1308.080;382.540;100.102;204.042; 84.210;149.507;   null;280.851; 94.267;152.660;189.988;168.416;189.836;   null;108.260; 42.130;252.140
2001-10-12 18:35:00;165.634; 49.807;206.367;121.523;1310.360;384.857;   null;203.544; 85.894;152.333;   null;281.374; 94.348;153.800;188.776;167.060;190.490;193.344;107.038; 42.916;248.876
2001-10-12 18:40:00;167.636; 50.690;207.733;122.450;1314.380;385.203;   null;204.790; 86.064;149.530;   null;281.934; 92.991;154.200;188.870;168.948;193.160;189.192;107.364; 42.768;248.434
2001-10-12 18:45:00;165.690; 51.067;203.300;121.880;1316.200;383.960; 99.395;203.808; 85.728;150.110;   null;281.337; 92.511;154.680;189.972;167.344;191.400;192.066;107.696; 43.024;249.212
2001-10-12 18:50:00;164.304; 51.580;207.133;122.920;1301.820;385.540;   null;202.394; 86.012;151.533;   null;283.764; 93.222;155.900;190.456;166.784;192.776;190.906;106.824; 42.724;250.446
2001-10-12 18:55:00;166.628; 51.087;203.667;123.120;1310.800;382.534;   null;202.234; 84.812;149.127;   null;281.535; 93.828;154.060;187.898;168.338;190.202;190.664;107.656; 42.836;249.492
2001-10-12 19:00:00;166.172; 51.483;204.833;122.553;1317.560;382.557; 99.784;204.690; 86.606;149.047;   null;279.033; 95.861;152.980;189.230;166.988;192.134;189.504;107.836; 42.756;250.742
2001-10-12 19:05:00;165.812; 50.880;207.867;123.643;1309.260;385.694;   null;203.786; 85.824;151.193;   null;279.919; 93.870;155.080;190.248;167.262;192.404;191.614;106.308; 43.250;247.620
2001-10-12 19:10:00;167.510; 51.870;205.367;123.567;1314.600;383.970;   null;203.072; 85.780;151.110;   null;281.871; 93.938;155.340;189.026;167.400;191.426;191.840;105.896; 42.098;250.942
2001-10-12 19:15:00;167.344; 49.993;205.533;122.637;1307.200;387.157; 98.158;205.414; 85.654;149.637;   null;281.175; 92.221;153.320;190.134;167.498;191.340;191.318;107.464; 42.552;249.890
2001-10-12 19:20:00;166.308; 51.020;204.633;121.083;1312.000;385.267;   null;203.060; 86.148;151.080;232.641;281.174; 93.629;155.940;190.250;167.276;194.536;191.746;106.336; 42.856;251.210
2001-10-12 19:25:00;166.402; 51.483;204.867;123.343;1310.740;388.790;   null;201.852; 85.906;150.000;   null;286.046; 94.100;154.380;191.360;168.838;193.530;192.182;107.324; 42.754;247.888
2001-10-12 19:30:00;166.888; 51.427;202.833;122.917;1309.320;382.600; 99.252;203.532; 86.434;149.033;   null;279.741; 93.835;153.900;188.376;167.262;192.652;189.596;107.218; 42.742;249.880
2001-10-12 19:35:00;167.560; 50.870;204.233;123.943;1306.480;386.703;   null;202.468; 87.116;150.520;   null;282.710; 93.423;153.520;190.318;167.254;190.744;189.796;107.010; 42.668;251.066
2001-10-12 19:40:00;168.384; 50.763;206.767;123.447;1313.640;385.670;   null;201.844; 86.670;151.267;   null;282.474; 92.805;155.340;190.740;168.360;191.154;192.180;106.306; 42.756;249.930
2001-10-12 19:45:00;168.410; 50.563;204.433;120.487;1307.100;383.267; 99.821;200.508; 86.792;149.753;   null;282.318; 93.238;154.220;189.618;167.790;190.824;189.660;107.708; 42.296;250.418
2001-10-12 19:50:00;168.746; 51.377;205.800;122.350;1309.740;386.337;   null;204.536; 84.928;149.500;   null;281.906; 94.518;154.520;190.374;167.254;191.344;190.416;107.112; 43.206;251.306
2001-10-12 19:55:00;167.340; 50.647;205.700;122.600;1314.600;385.753;   null;202.812; 87.510;149.107;   null;281.855; 94.408;154.300;190.032;167.372;192.468;191.594;107.486; 42.630;249.334
2001-10-12 20:00:00;166.776; 51.127;207.000;122.623;1306.500;385.770;100.156;203.898; 85.452;148.627;   null;284.103; 96.518;153.420;190.220;166.714;192.156;190.490;107.796; 43.384;249.938
2001-10-12 20:05:00;165.384; 51.037;205.133;121.920;1311.580;382.643;   null;202.218; 86.146;152.677;   null;281.649; 93.061;154.060;190.388;168.242;195.202;190.438;108.818; 42.260;249.350
2001-10-12 20:10:00;167.786; 50.483;205.333;123.253;1314.760;387.697;   null;202.724; 86.462;151.083;   null;282.565; 94.853;153.120;186.436;168.356;190.298;190.946;106.438; 43.042;249.342
2001-10-12 20:15:00;166.512; 51.507;205.067;124.003;1309.080;387.376; 99.993;205.282; 86.166;151.443;   null;282.731; 93.290;153.980;189.230;169.192;194.224;190.890;108.686; 43.382;249.246
2001-10-12 20:20:00;167.612; 50.600;205.033;122.727;1314.440;385.350;   null;202.544; 85.860;150.303;   null;279.605; 93.413;156.380;187.916;165.384;194.406;189.162;107.446; 42.124;250.894
2001-10-12 20:25:00;167.172; 50.807;205.900;123.577;1317.460;388.097;   null;202.826; 86.072;146.377;   null;280.971; 94.104;153.860;189.456;165.802;194.158;190.698;106.168; 42.218;250.140
2001-10-12 20:30:00;166.564; 51.083;206.567;122.303;1311.000;385.257;100.333;204.550; 86.654;150.383;   null;282.244; 93.751;153.460;189.218;166.202;193.072;191.462;107.208; 43.238;249.650
2001-10-12 20:35:00;168.020; 51.190;208.300;122.510;1307.060;384.700;   null;204.056; 85.408;150.417;   null;282.256; 94.749;154.040;188.194;165.420;194.340;190.426;107.090; 42.734;249.796
2001-10-12 20:40:00;168.780; 51.203;205.667;122.893;1310.060;387.537;   null;203.038; 85.666;151.930;   null;283.450; 95.093;154.860;189.592;167.066;193.376;190.848;107.700; 42.902;249.418
2001-10-12 20:45:00;168.014; 51.630;208.200;120.613;1308.240;384.187; 99.570;203.168; 87.068;149.770;   null;283.273; 95.374;154.780;189.876;167.670;193.228;192.472;107.384; 42.962;248.064
2001-10-12 20:50:00;168.068; 51.220;207.000;123.517;1309.680;385.157;   null;203.204; 86.700;149.113;   null;281.978; 94.391;154.120;189.024;168.254;193.490;190.456;108.006; 42.520;251.746
2001-10-12 20:55:00;164.834; 50.127;207.033;120.930;1309.500;383.827;   null;201.304; 86.704;150.433;   null;281.465; 93.900;152.920;189.072;168.564;193.708;191.334;106.926; 42.730;249.252
2001-10-12 21:00:00;167.276; 51.150;207.800;123.793;1311.860;384.633;100.634;204.010; 85.254;149.480;   null;281.115; 94.782;153.780;189.582;167.682;195.038;192.026;107.710; 42.814;250.340
2001-10-12 21:05:00;166.386; 50.173;206.633;121.943;1300.260;386.430;   null;204.230; 85.760;149.047;   null;283.546; 93.372;153.620;189.128;168.546;194.532;190.876;107.166; 42.776;249.670
2001-10-12 21:10:00;166.894; 50.640;204.767;121.143;1310.600;384.703;   null;202.488; 86.028;149.590;   null;284.015; 92.404;153.180;188.442;167.680;191.882;190.542;107.952; 42.436;250.378
2001-10-12 21:15:00;166.614; 51.570;204.533;122.530;1308.980;383.007;100.532;201.622; 86.764;151.380;   null;280.890; 94.241;153.120;187.356;166.674;194.434;190.524;107.334; 43.082;252.170
2001-10-12 21:20:00;165.764; 50.350;206.967;121.600;1312.520;386.203;   null;204.006; 88.050;150.050;   null;282.488; 94.370;153.640;189.176;166.654;193.260;192.224;107.336; 42.802;249.958
2001-10-12 21:25:00;167.546; 50.723;208.567;123.750;1310.520;385.973;   null;203.272; 86.800;150.210;   null;283.848; 92.865;151.540;190.994;169.100;192.148;192.550;108.878; 42.918;251.808
2001-10-12 21:30:00;166.408; 50.423;208.767;122.593;1312.220;384.780; 99.030;203.000; 85.946;150.133;   null;280.999; 94.984;155.240;189.032;168.536;194.956;191.160;107.142; 42.888;249.766
2001-10-12 21:35:00;165.180; 51.873;206.200;122.470;1300.920;383.737;   null;202.104; 86.582;147.800;   null;281.646; 94.807;154.440;191.344;168.784;194.674;190.212;107.252; 43.282;249.106
2001-10-12 21:40:00;167.170; 51.327;206.800;123.327;1312.320;386.367;   null;201.510; 85.856;150.117;   null;279.386; 93.827;150.920;188.316;165.354;193.104;191.284;107.932; 43.048;247.786
2001-10-12 21:45:00;164.156; 51.047;205.733;123.700;1306.240;387.693; 99.204;202.228; 86.952;151.763;   null;279.141; 93.220;152.480;189.926;167.194;194.514;187.720;107.132; 42.848;248.654
2001-10-12 21:50:00;166.850; 50.637;208.833;122.647;1314.980;385.503;   null;202.116; 86.126;150.230;   null;281.268; 94.374;154.080;189.610;166.948;194.268;192.813;107.444; 42.724;251.292
2001-10-12 21:55:00;167.064; 49.287;205.600;122.570;1307.720;384.883;   null;202.754; 86.530;150.100;   null;279.080; 94.602;154.880;189.328;166.948;193.226;192.124;106.088; 42.796;250.908
2001-10-12 22:00:00;164.756; 50.390;206.900;123.653;1321.380;387.613; 99.465;201.548; 87.020;149.023;   null;278.118; 94.128;154.740;188.942;168.990;195.922;193.804;107.592; 43.248;251.190
2001-10-12 22:05:00;166.004; 49.547;205.600;121.540;1314.880;387.410;   null;203.368; 86.404;151.577;   null;282.023; 94.979;154.220;189.564;166.420;193.946;190.610;108.720; 42.922;248.034
2001-10-12 22:10:00;167.002; 50.177;206.700;123.507;1307.120;389.640;   null;202.164; 87.466;152.177;   null;282.045; 93.406;152.780;188.508;167.450;192.092;191.542;108.220; 42.350;251.622
2001-10-12 22:15:00;166.968; 51.157;204.333;122.480;1313.700;387.033; 98.572;202.584; 87.042;147.650;   null;279.292; 91.989;153.080;189.512;167.520;192.302;194.186;107.248; 42.930;249.790
2001-10-12 22:20:00;165.706; 51.423;209.133;123.530;1316.280;387.290;   null;204.388; 86.582;148.853;   null;280.857; 95.474;151.980;189.978;168.454;190.334;194.914;106.346; 42.924;251.946
